Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-05-19,950.0,961.0,901.0,906.3,514494,482161000.0,43038,"70,75333,96229,74654,0161,14,502",905.0,940.4280000000001,APOLLOHOSP,EQ
2014-05-26,907.0,948.0,901.0,904.0,1212926,1110178037.05,62078,"1,26,7512,38,86099,6003,12,63883,591",905.8,913.6380000000001,APOLLOHOSP,EQ
2014-06-02,907.0,933.7,901.95,923.9,972819,891507771.15,54271,"46,62091,4972,86,3341,28,95272,053",924.0,916.0880000000001,APOLLOHOSP,EQ
2014-06-09,927.0,972.05,917.8,958.85,718814,683260187.0,55268,"87,3581,27,2131,01,1641,01,46343,516",957.0,950.72,APOLLOHOSP,EQ
2014-06-16,962.3,1044.55,962.3,996.95,1334874,1354213216.7,82793,"2,42,43971,48765,53937,85445,297",996.05,1011.5,APOLLOHOSP,EQ
2014-06-23,996.95,1024.0,954.05,959.2,510952,504580307.1,65406,"35,55332,13754,44493,69369,205",960.0,991.32,APOLLOHOSP,EQ
2014-06-30,955.1,1001.9,955.1,995.05,929994,904348962.6,68406,"1,86,07388,9871,37,37576,21358,968",998.0,974.8799999999999,APOLLOHOSP,EQ
2014-07-07,995.05,1069.9,986.25,1059.05,990179,1028810299.95,84638,"45,7841,69,16097,3931,39,68081,347",1065.0,1035.284,APOLLOHOSP,EQ
2014-07-14,1052.1,1063.95,1002.6,1017.6,1149294,1186322749.0,84302,"93,20892,2462,66,4881,68,8761,43,784",1019.5,1032.67,APOLLOHOSP,EQ
2014-07-21,1025.0,1118.0,1010.5,1078.8,744679,800593461.7,83117,"40,9611,03,8891,29,41970,94754,102",1079.0,1068.616,APOLLOHOSP,EQ
2014-07-28,1080.0,1129.3,1018.65,1022.1,559978,602439842.9,50762,"77,37465,13720,07779,36447,166",1020.2,1073.422,APOLLOHOSP,EQ
2014-08-04,1013.35,1029.95,971.0,978.15,516226,516668928.6,45432,"56,7301,25,83532,9331,36,520",975.05,1003.59,APOLLOHOSP,EQ
2014-08-11,980.95,1042.0,960.1,1036.5,1377456,1370303645.0,116671,"1,57,8202,09,6631,03,8552,25,6871,01,161",1037.15,994.832,APOLLOHOSP,EQ
2014-08-18,1047.0,1149.85,1028.0,1119.9,1696313,1870554190.3999999,96310,"1,93,8222,48,5541,76,4871,38,952",1121.0,1105.865,APOLLOHOSP,EQ
2014-08-25,1122.0,1204.3,1114.4,1159.0,1293196,1499409180.5,74809,"1,27,1612,05,1181,10,42583,6121,32,283",1161.0,1156.11,APOLLOHOSP,EQ
2014-09-01,1166.0,1224.05,1146.6,1190.15,968743,1148418008.85,55497,"1,50,2731,81,7411,31,62058,545",1188.0,1185.4025,APOLLOHOSP,EQ
2014-09-08,1200.0,1205.35,1153.0,1185.7,701974,829399065.2,36458,"41,18771,59427,58396,4921,40,656",1188.0,1180.656,APOLLOHOSP,EQ
2014-09-15,1182.0,1218.8,1150.1,1157.05,849228,1013073033.2,52396,"2,65,26749,99150,06170,96742,924",1153.0,1185.7379999999998,APOLLOHOSP,EQ
2014-09-22,1164.0,1169.7,1095.0,1142.6,801307,914868681.15,54073,"57,33462,6831,28,1171,81,53829,221",1140.95,1139.0900000000001,APOLLOHOSP,EQ
2014-09-29,1135.15,1156.8,1034.05,1098.4,916590,998693012.0,94607,"1,30,65049,8191,63,1851,28,16671,242",1098.1,1094.0939999999998,APOLLOHOSP,EQ
2014-10-06,1099.0,1150.5,1095.0,1115.6,279960,315715830.04999995,23906,"77,45544,911",1114.0,1128.3600000000001,APOLLOHOSP,EQ
2014-10-13,1125.0,1128.25,1032.3,1069.1,521722,558195017.15,51217,"70,87376,73755,53429,23953,102",1063.1,1068.8020000000001,APOLLOHOSP,EQ
2014-10-20,1063.35,1090.0,1016.05,1038.65,506379,528060082.4,33531,"20,75776,30466,3751,61,815",1036.8,1048.3425,APOLLOHOSP,EQ
2014-10-27,1030.05,1105.2,1023.0,1089.15,381478,407131583.0,21828,"45,68335,5247,6261,10,003",1091.55,1061.8274999999999,APOLLOHOSP,EQ
2014-11-03,1085.0,1154.6,1077.15,1143.7,913688,1014048478.4,74523,"1,22,5391,70,31892,78378,31251,893",1148.7,1113.25,APOLLOHOSP,EQ
2014-11-10,1147.95,1177.9,1128.0,1150.1,347653,402376325.7,31033,"1,06,38148,84325,049",1160.0,1155.1633333333332,APOLLOHOSP,EQ
2014-11-17,1155.0,1180.0,1088.2,1105.5,763447,865454202.05,63768,"45,88965,66470,47039,28154,646",1117.0,1125.212,APOLLOHOSP,EQ
2014-11-24,1112.95,1246.5,1111.85,1164.55,1509837,1805136146.0,109073,"1,24,7382,20,8791,57,8161,14,86992,034",1170.0,1190.406,APOLLOHOSP,EQ
2014-12-01,1172.0,1205.0,1160.0,1171.6,716885,846919519.4,61769,"55,90035,89165,35165,87189,789",1164.15,1181.614,APOLLOHOSP,EQ
2014-12-08,1176.9,1214.85,1142.15,1151.05,861567,1026203948.75,66756,"1,60,90857,14352,11666,70743,913",1152.0,1183.8,APOLLOHOSP,EQ
2014-12-15,1152.0,1174.45,1112.0,1154.4,604486,692555751.5,59578,"73,01852,24448,00847,12052,425",1159.0,1145.338,APOLLOHOSP,EQ
2014-12-22,1155.0,1191.45,1062.0,1160.7,862891,997697857.0,64361,"1,02,40096,5661,11,86960,23637,073",1160.6,1158.766,APOLLOHOSP,EQ
2014-12-29,1163.2,1167.8,1124.6,1133.1,388162,441817300.5,27072,"45,91572,73213,20868,156",1133.0,1137.4425,APOLLOHOSP,EQ
2015-01-05,1134.35,1153.0,1116.0,1131.6,635315,719809332.4,35957,"49,83481,10445,9541,26,99077,441",1134.0,1133.364,APOLLOHOSP,EQ
2015-01-12,1129.55,1139.0,1079.75,1118.45,809454,901182778.6,80624,"66,7761,05,9501,23,30473,94129,071",1122.9,1114.614,APOLLOHOSP,EQ
2015-01-19,1119.0,1209.0,1119.0,1200.25,1545862,1812933411.0,131709,"1,70,6091,86,92164,3972,19,6453,26,640",1200.0,1167.956,APOLLOHOSP,EQ
2015-01-26,1201.1,1307.8,1195.45,1294.1,887124,1097374043.05,69644,"1,33,1681,84,48699,3831,44,568",1298.0,1235.8925,APOLLOHOSP,EQ
2015-02-02,1285.0,1439.9,1276.55,1349.35,1572080,2134769031.95,115839,"2,09,2052,08,4201,41,5771,57,9371,16,797",1353.0,1353.03,APOLLOHOSP,EQ
2015-02-09,1354.0,1356.5,1226.9,1232.4,634837,823606712.95,68102,"84,66178,50867,08262,15044,777",1229.9,1291.8619999999999,APOLLOHOSP,EQ
2015-02-16,1226.25,1321.25,1211.0,1298.65,888172,1134592150.35,54984,"88,7651,21,91381,43254,56076,503",1296.05,1277.4940000000001,APOLLOHOSP,EQ
2015-02-23,1312.0,1382.6,1292.25,1357.4,860093,1148464171.8,36577,"2,56,04414,91085,8791,57,637",1350.0,1328.49,APOLLOHOSP,EQ
2015-03-02,1357.3,1383.25,1290.1,1348.1,944829,1253580649.0500002,73516,"98,16342,9061,21,1111,24,52213,27295,164",1350.1,1325.3816666666667,APOLLOHOSP,EQ
2015-03-09,1349.55,1453.35,1349.5,1363.15,961601,1344278558.4,80649,"1,25,8681,60,45593,15492,928",1368.6,1395.775,APOLLOHOSP,EQ
2015-03-16,1370.25,1429.85,1324.6,1423.25,688387,947338258.8,54027,"39,82965,07940,50161,91367,804",1428.05,1373.282,APOLLOHOSP,EQ
2015-03-23,1431.0,1478.7,1352.2,1357.2,1239668,1765809891.15,104972,"1,08,51674,88374,4892,93,7591,31,204",1357.45,1427.732,APOLLOHOSP,EQ
2015-03-30,1354.1,1442.0,1317.5,1340.55,1298007,1794900204.6000001,96592,"80,80689,3512,48,50784,6881,15,311",1341.15,1374.094,APOLLOHOSP,EQ
2015-04-06,1338.0,1429.8,1333.0,1411.15,552550,767726954.05,54209,"92,71467,3021,20,732",1409.95,1386.8633333333335,APOLLOHOSP,EQ
2015-04-13,1415.0,1424.95,1356.5,1399.65,1013419,1409413246.4,91850,"95,0641,98,9251,15,1831,01,7731,04,351",1399.0,1391.3,APOLLOHOSP,EQ
2015-04-20,1406.7,1409.0,1266.65,1279.75,756435,1020156290.25,61257,"67,80884,0162,10,83171,381",1288.9,1353.2575000000002,APOLLOHOSP,EQ
2015-04-27,1286.9,1308.6,1147.3,1177.3,2069878,2612801615.3500004,227645,"1,55,9043,09,5653,38,4892,60,2992,79,801",1163.2,1261.806,APOLLOHOSP,EQ
2015-05-04,1175.0,1210.0,1130.0,1201.6,1622179,1889393365.8,112002,"3,21,3912,60,4353,47,55385,138",1208.0,1168.2175,APOLLOHOSP,EQ
2015-05-11,1207.9,1286.9,1146.45,1250.6,976947,1182585319.4,73417,"20,74968,5311,08,16133,3532,00,417",1250.0,1195.45,APOLLOHOSP,EQ
2015-05-18,1248.2,1276.0,1214.05,1272.35,1301494,1615750187.4,76805,"58,5302,14,4682,11,27695,22576,959",1271.0,1244.068,APOLLOHOSP,EQ
2015-05-25,1278.4,1333.0,1252.0,1277.0,884419,1143332131.0,69412,"1,18,13795,6391,05,16146,52552,417",1278.0,1292.734,APOLLOHOSP,EQ
2015-06-01,1284.1,1284.4,1191.3,1225.35,1410226,1729958301.3000002,90415,"1,20,20375,4031,75,4602,55,3351,04,452",1226.95,1228.08,APOLLOHOSP,EQ
2015-06-08,1224.0,1225.0,1150.0,1210.7,744025,893508367.0500001,66247,"53,5691,37,56482,14841,36958,781",1207.0,1204.128,APOLLOHOSP,EQ
2015-06-15,1214.0,1250.0,1155.0,1185.75,925058,1107419272.9,76314,"1,32,92951,5331,77,00035,23728,849",1186.0,1194.386,APOLLOHOSP,EQ
2015-06-22,1173.0,1304.9,1173.0,1298.35,1424262,1751672312.2,89931,"66,75380,86463,2091,84,5721,82,747",1300.0,1218.048,APOLLOHOSP,EQ
2015-06-29,1300.0,1325.0,1266.15,1283.25,1120469,1450717720.1,102596,"1,34,72947,0191,56,1831,40,28261,509",1286.0,1292.7540000000001,APOLLOHOSP,EQ
2015-07-06,1283.25,1357.9,1279.9,1299.3,1267394,1674988997.85,97028,"1,27,0822,20,07379,27244,0581,44,610",1303.0,1319.02,APOLLOHOSP,EQ
2015-07-13,1303.0,1348.0,1280.6,1338.0,1117529,1480230670.05,85237,"46,1901,38,4821,17,24874,55676,499",1339.95,1323.692,APOLLOHOSP,EQ
2015-07-20,1345.45,1383.9,1335.95,1350.4,648866,884526868.1,52204,"66,7091,08,99830,84242,53135,548",1353.05,1362.9879999999998,APOLLOHOSP,EQ
2015-07-27,1350.0,1404.4,1325.0,1359.6,1547797,2115476130.4,61283,"41,67856,2437,19,4881,61,5661,52,905",1360.0,1365.0880000000002,APOLLOHOSP,EQ
2015-08-03,1367.2,1386.0,1314.0,1378.7,896349,1207868190.35,96443,"50,6091,18,62799,5241,14,9741,38,749",1382.0,1346.7459999999999,APOLLOHOSP,EQ
2015-08-10,1382.0,1463.85,1351.8,1445.6,1278804,1818307264.4,106864,"92,21967,9181,73,1071,72,9801,24,756",1442.0,1413.234,APOLLOHOSP,EQ
2015-08-17,1455.0,1476.2,1329.65,1374.45,1035952,1438177050.9,96955,"1,49,8881,08,26184,85968,52834,513",1375.0,1375.392,APOLLOHOSP,EQ
2015-08-24,1381.0,1399.8,1195.0,1253.3,1271404,1683719910.9499998,112220,"64,2331,82,3371,22,2081,09,8381,99,785",1246.9,1327.924,APOLLOHOSP,EQ
2015-08-31,1255.9,1375.2,1232.0,1340.2,1329867,1725550854.5,99009,"1,39,61488,1532,55,63992,1121,10,547",1336.0,1300.74,APOLLOHOSP,EQ
2015-09-07,1331.0,1348.0,1250.0,1260.45,640946,838020798.55,57514,"65,13883,45442,94853,18251,977",1264.2,1307.324,APOLLOHOSP,EQ
2015-09-14,1261.6,1433.2,1242.05,1367.65,1049959,1429707147.3,102197,"50,62474,6331,22,61878,36148,383",1369.0,1357.208,APOLLOHOSP,EQ
2015-09-21,1374.0,1382.55,1330.25,1363.7,519213,706282721.75,43730,"54,53235,58091,27639,923",1366.0,1359.0225,APOLLOHOSP,EQ
2015-09-28,1365.2,1424.0,1351.5,1402.85,623786,867886003.2,62465,"64,27845,67775,58958,792",1406.0,1390.74,APOLLOHOSP,EQ
2015-10-05,1400.0,1503.85,1393.25,1479.05,1147145,1664312485.3,86855,"1,41,8211,35,33849,2041,24,868",1475.1,1452.8175,APOLLOHOSP,EQ
2015-10-12,1485.05,1515.9,1433.05,1455.55,795415,1174382712.1,67455,"94,07489,70251,59442,92347,357",1457.0,1470.2279999999998,APOLLOHOSP,EQ
2015-10-19,1455.9,1472.9,1418.0,1425.6,482504,695316323.95,39903,"39,95513,48622,65541,1861,00,794",1421.6,1443.4540000000002,APOLLOHOSP,EQ
2015-10-26,1433.85,1434.8,1380.0,1420.4,962611,1356573247.3,85790,"1,23,8831,53,3162,06,08377,238",1417.2,1410.0025,APOLLOHOSP,EQ
2015-11-02,1420.0,1420.0,1301.05,1341.75,1324713,1777816914.35,127532,"1,54,6922,07,7741,41,65875,0421,25,690",1340.0,1341.0880000000002,APOLLOHOSP,EQ
2015-11-09,1345.0,1374.0,1301.35,1324.15,1054610,1420626106.85,89033,"1,13,9831,99,2951,30,56767,9841,37,853",1321.3,1347.0279999999998,APOLLOHOSP,EQ
2015-11-16,1334.75,1334.75,1213.0,1279.6,935264,1190714801.9,49351,"3,60,81312,97077,2381,06,494",1281.0,1267.1475,APOLLOHOSP,EQ
2015-11-23,1291.0,1357.9,1285.0,1349.25,966636,1280219228.7,71070,"1,42,74863,74349,53957,8471,13,932",1351.4,1323.956,APOLLOHOSP,EQ
2015-11-30,1355.0,1360.0,1305.1,1315.15,805387,1065821621.95,82815,"58,87565,90236,3012,56,757",1325.05,1327.81,APOLLOHOSP,EQ
2015-12-07,1311.0,1393.6,1311.0,1370.6,1005804,1368991438.45,77554,"1,05,7901,10,27681,5751,05,64343,727",1371.0,1361.658,APOLLOHOSP,EQ
2015-12-14,1363.0,1415.0,1340.0,1400.05,1118882,1542050377.5,73811,"94,33497,3001,53,0741,13,98448,073",1396.55,1376.27,APOLLOHOSP,EQ
2015-12-21,1412.0,1457.45,1373.05,1449.95,993487,1409169336.75,69196,"65,37433,0131,19,1012,11,96190,032",1444.9,1413.46,APOLLOHOSP,EQ
2015-12-28,1450.0,1462.45,1423.3,1442.35,486883,702023827.5500001,36199,"62,0841,04,25315,71039,881",1439.05,1441.8025,APOLLOHOSP,EQ
2016-01-04,1447.0,1480.0,1443.25,1450.1,740889,1084069709.0,53503,"67,7581,04,7241,51,61440,11059,696",1450.0,1463.3139999999999,APOLLOHOSP,EQ
2016-01-11,1451.0,1497.7,1355.0,1360.85,1444537,2075435038.2,103176,"1,86,1141,06,79250,43164,53299,646",1364.5,1423.21,APOLLOHOSP,EQ
