Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2020-08-24,439.5,451.95,433.25,445.8,99877482,44164927936.3,830605,"61,74,65456,51,06353,49,6661,00,68,08557,87,164",446.3,442.302,AXISBANK,EQ
2020-08-31,450.95,533.85,447.1,496.75,186743639,90925004934.75,1465625,"65,49,16575,85,66772,04,3241,13,08,2181,70,92,498",492.85,478.13800000000003,AXISBANK,EQ
2020-09-07,495.05,503.4,450.65,458.7,123446748,58481127078.350006,1177785,"71,00,31139,72,02838,40,37495,96,82938,31,228",459.9,473.89799999999997,AXISBANK,EQ
2020-09-14,459.8,462.4,425.0,440.55,123393613,54555173799.799995,1153162,"38,59,9591,04,55,07278,53,29825,83,46331,51,791",439.15,443.622,AXISBANK,EQ
2020-09-21,441.05,451.9,420.55,423.35,91478920,40369661306.65,815107,"22,86,79641,76,36227,05,72360,98,94133,50,695",422.3,441.32399999999996,AXISBANK,EQ
2020-09-28,424.0,440.6,400.15,439.25,107197788,44557408784.0,1023634,"62,22,52528,03,15760,01,29543,52,47643,30,611",438.05,415.78000000000003,AXISBANK,EQ
2020-10-05,442.4,456.45,418.75,444.15,83819727,36557058283.8,754965,"35,27,89428,87,18939,54,14147,76,953",444.0,435.2025,AXISBANK,EQ
2020-10-12,449.5,480.0,442.7,468.0,109481400,50168158227.15,948458,"56,37,86645,13,81165,13,42065,11,21431,45,050",466.85,457.6940000000001,AXISBANK,EQ
2020-10-19,465.9,495.9,454.0,492.95,102974508,48891675175.0,1038703,"30,50,17930,33,86479,94,17126,53,07874,79,068",492.25,472.41,AXISBANK,EQ
2020-10-26,485.85,515.5,485.1,493.35,114685387,57471050291.2,1253395,"59,30,84470,84,7611,01,55,90961,49,95953,46,359",493.0,500.96999999999997,AXISBANK,EQ
2020-11-02,494.0,531.7,481.6,522.65,166258186,83639826941.85,1592556,"51,08,60454,95,88598,48,59233,27,1941,15,35,022",521.9,502.082,AXISBANK,EQ
