Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2021-04-05,2008.0,2049.9,1962.1,1992.6,29208753,58798326581.25,811244,"38,02,21129,04,68018,95,30022,08,186",1992.0,2011.9450000000002,RELIANCE,EQ
2021-04-12,2004.0,2046.9,1900.25,1911.15,40881550,81111363409.0,1253477,"21,36,38340,98,79826,33,68228,07,27544,32,542",1915.65,1984.486,RELIANCE,EQ
2021-04-19,1924.0,1961.0,1890.0,1901.7,33814399,65108463155.45,873924,"49,60,48344,83,83035,83,56838,86,582",1903.05,1925.63,RELIANCE,EQ
2021-04-26,1910.5,1962.0,1876.7,1937.85,29706864,56925378578.6,843084,"46,16,07731,55,06325,89,26642,76,703",1938.0,1913.53,RELIANCE,EQ
2021-05-03,1940.0,2044.5,1938.25,1959.05,45225380,90069397454.5,1384174,"37,72,14439,21,56028,34,10339,02,50438,00,598",1956.0,1993.8220000000001,RELIANCE,EQ
2021-05-10,1950.0,1967.8,1906.6,1926.2,34657665,66918205720.1,1125110,"44,35,07117,62,41728,30,83524,18,44729,96,697",1927.1,1930.414,RELIANCE,EQ
2021-05-17,1915.0,1963.45,1906.0,1960.35,23915347,46145248550.05,779748,"30,35,54427,60,79722,02,51120,06,899",1958.85,1930.0475000000001,RELIANCE,EQ
2021-05-24,1981.0,2016.45,1972.0,1985.65,27293940,54442266156.5,853507,"19,52,87123,10,13221,75,80619,09,91215,99,399",1985.05,1994.4360000000001,RELIANCE,EQ
2021-05-31,1996.4,2191.7,1960.0,2160.3,75996874,157412478228.65,1812832,"40,40,44714,52,39978,57,04373,83,80871,25,331",2153.5,2029.19,RELIANCE,EQ
2021-06-07,2166.0,2250.0,2146.5,2227.4,49575915,108854391524.0,1437760,"33,98,51354,60,57132,41,76327,70,95624,39,654",2225.05,2197.82,RELIANCE,EQ
2021-06-14,2226.6,2258.25,2157.95,2244.9,31997983,70788323887.15,1042007,"15,48,46818,17,18219,27,66219,55,39426,98,433",2245.0,2209.736,RELIANCE,EQ
2021-06-21,2261.0,2274.9,2179.9,2237.25,38430483,85525412221.4,1006911,"25,01,18819,01,60727,16,46668,06,77315,83,246",2238.95,2227.1459999999997,RELIANCE,EQ
2021-06-28,2254.0,2261.0,2081.0,2086.0,90740055,195636884576.5,2067179,"25,07,15639,94,4641,57,42,15398,94,24743,83,331",2089.0,2168.814,RELIANCE,EQ
2021-07-05,2089.5,2153.55,2084.1,2150.2,39333741,83003669424.0,1078844,"67,33,27445,91,54829,24,64433,63,48230,73,627",2150.0,2115.0060000000003,RELIANCE,EQ
2021-07-12,2144.95,2148.9,2066.1,2084.1,22767377,47865322757.6,885479,"24,76,45024,80,47626,89,32620,09,47715,92,814",2081.95,2101.43,RELIANCE,EQ
2021-07-19,2100.0,2124.0,2078.5,2098.95,19327922,40533928519.549995,680014,"16,01,38121,34,73727,15,75418,81,60417,52,416",2097.95,2097.388,RELIANCE,EQ
2021-07-26,2099.5,2134.45,2071.1,2076.85,17094213,35975337510.15,576376,"10,89,39619,95,46422,19,55522,29,836",2073.9,2105.045,RELIANCE,EQ
2021-08-02,2076.8,2083.7,2016.25,2072.5,27580995,56633584206.4,945176,"24,15,09532,70,66739,10,05630,03,80029,91,501",2068.5,2053.91,RELIANCE,EQ
2021-08-09,2090.0,2154.8,2064.2,2077.15,32468503,68280069023.4,949014,"29,65,05035,42,03545,72,29032,17,92515,88,798",2078.5,2097.2619999999997,RELIANCE,EQ
2021-08-16,2082.0,2203.0,2073.75,2173.5,29516662,63005452574.2,901800,"21,44,25820,89,48419,00,50532,69,12441,85,061",2169.0,2124.746,RELIANCE,EQ
2021-08-23,2168.85,2186.8,2132.3,2162.35,19389781,41938358139.5,627343,"30,57,59722,87,87618,77,33923,36,976",2161.15,2162.4875,RELIANCE,EQ
2021-08-30,2165.05,2275.85,2155.6,2270.25,31539982,70066269097.7,979528,"30,50,20024,34,41942,41,82626,65,23738,61,994",2273.75,2219.6620000000003,RELIANCE,EQ
2021-09-06,2276.9,2480.0,2242.25,2425.6,51638998,121122600644.70001,1529452,"66,02,50826,84,39422,78,47549,03,22956,27,874",2429.0,2324.476,RELIANCE,EQ
2021-09-13,2430.0,2458.0,2368.05,2371.55,26271314,63510096903.5,992455,"32,24,70235,15,26424,06,76244,14,702",2369.8,2418.2825000000003,RELIANCE,EQ
2021-09-20,2375.0,2455.85,2366.0,2394.35,36038646,86526813734.6,984540,"24,91,87523,10,14424,73,58894,60,71730,42,705",2391.85,2395.038,RELIANCE,EQ
2021-09-27,2405.0,2529.9,2384.0,2524.45,31024809,76559790388.9,1042492,"23,65,64328,11,11639,10,09042,28,34441,84,695",2527.0,2460.6879999999996,RELIANCE,EQ
2021-10-04,2534.0,2574.85,2495.0,2556.15,28254529,71618324470.95,876334,"43,21,03022,23,60334,08,37820,32,48226,74,027",2558.0,2534.4759999999997,RELIANCE,EQ
2021-10-11,2555.1,2720.0,2547.35,2652.65,27999352,73440300391.35,989150,"32,35,96424,32,01014,79,82229,53,70438,63,950",2655.0,2615.1580000000004,RELIANCE,EQ
2021-10-18,2645.0,2745.0,2641.25,2707.6,17933756,48352463372.8,771211,"15,84,48423,60,78922,54,49535,27,305",2707.8,2691.8675000000003,RELIANCE,EQ
2021-10-25,2723.8,2751.35,2570.0,2601.8,32582600,86588447822.45,1272673,"18,55,37837,85,18262,38,98523,98,67829,50,789",2607.0,2666.7,RELIANCE,EQ
2021-11-01,2617.1,2676.8,2494.1,2537.8,27342388,70651155214.8,1097547,"21,13,31620,90,01124,60,98931,11,49141,44,630",2538.1,2594.06,RELIANCE,EQ
2021-11-08,2545.0,2548.0,2456.4,2501.95,20583539,51280899988.6,986589,"29,97,09232,07,1044,02,93267,43,994",2502.9,2494.6,RELIANCE,EQ
2021-11-15,2505.0,2602.2,2487.05,2577.8,23155319,58899550091.2,847831,"46,23,10624,29,05028,46,34623,36,22410,54,022",2574.5,2552.5620000000004,RELIANCE,EQ
2021-11-22,2572.05,2575.0,2351.0,2363.75,24999236,61131669862.95,1138843,"26,60,95125,37,10515,73,24962,57,212",2365.65,2465.955,RELIANCE,EQ
2021-11-29,2333.05,2502.0,2309.0,2441.5,57520290,139418658354.3,1865348,"71,61,10543,45,35292,45,25529,21,25041,17,378",2437.7,2417.764,RELIANCE,EQ
2021-12-06,2468.0,2498.5,2357.15,2362.6,39020761,94998601565.1,1325531,"86,01,77916,87,32431,56,67948,98,09817,50,877",2365.95,2436.236,RELIANCE,EQ
2021-12-13,2376.15,2474.9,2360.0,2409.65,25132818,60974943604.05,1074689,"27,82,54817,12,92926,55,91219,88,95132,89,988",2411.45,2425.75,RELIANCE,EQ
2021-12-20,2380.0,2415.5,2247.1,2277.35,31149135,73230354535.35,1268604,"33,70,46819,91,41120,41,24851,56,11437,44,186",2276.8,2356.66,RELIANCE,EQ
2021-12-27,2311.35,2392.0,2292.2,2370.25,23753962,55747935584.35,886696,"29,54,61353,25,99423,64,99311,60,6725,32,328",2371.0,2351.922,RELIANCE,EQ
