Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2016-04-04,188.5,11101.0,186.65,11087.88,105134070,20454241064.35,586456,"39,73,6155862846,91,72549612311,25,18,46165,55,95923125049,57,251790",11080.01,7053.915,SBIN,EQ
2016-04-11,11050.0,11240.0,180.2,188.25,107214660,19926775591.6,685385,"5182194,09,53060830,29,15343037,28,0792138,46,9541481913001051,62,794",188.45,7580.7175,SBIN,EQ
2016-04-18,10700.0,11279.9,185.6,10714.2,46122637,8750935329.880001,300162,"1034,29,7232982546,92,528214201210842,13,35665",10724.99,8009.214545454545,SBIN,EQ
2016-04-25,188.35,12950.0,184.1,197.05,109057755,21319417030.49,613892,"55,82,86037083481,02,22,40829826791,41,4442016610062,26,085",197.35,7760.596923076922,SBIN,EQ
2016-05-02,10926.0,11439.95,185.5,11396.81,104658877,20334299392.71,650352,"245,02,133237459578,08,736174161,00,59,2648044,06,03938,60,773144",11400.0,6988.393076923077,SBIN,EQ
2016-05-09,187.0,11489.9,178.5,188.7,84018189,15438867197.23,517130,"40,08,897125216849,01,295928134,47,79745,10,08920135323231,98,259",188.7,7260.499285714286,SBIN,EQ
2016-05-16,11460.0,11498.75,175.15,176.8,95857043,17640822377.4,555285,"11643,53,655410964,02,43722349,68,52711355,38,257831,25,41,213",177.15,6273.834545454545,SBIN,EQ
2016-05-23,178.5,11494.0,168.2,11437.99,105923184,18570903659.879997,593996,"74,45,207691368,54,9441311,03,47,05212010744,37,666150,94,4691154",11431.0,7290.433571428572,SBIN,EQ
2016-05-30,11415.0,11452.0,166.4,10990.0,196081509,36672418548.04,1053862,"12548,21,75777,22,39811313181,22,29,8841,82,74,57251491,49,53,723351198",10990.0,7274.096428571429,SBIN,EQ
2016-06-06,10899.99,11528.0,195.4,11509.18,153018727,30732541173.05,858870,"411,17,74,7562391,08,71,586154613136,21,2225546,48,5937858,80,974145",11505.0,6981.752307692308,SBIN,EQ
2016-06-13,10840.0,11850.0,200.15,11412.0,175877887,36495447716.06,971158,"101,86,23,9784191,05,19,1495365,30,7032331114460,59,2061352,11,9066611,062",11412.0,7290.960714285714,SBIN,EQ
2016-06-20,11100.0,11440.0,203.8,10844.96,179525668,38327159238.97,1031020,"261249,16,15642153988,04,4441,08,89,5261455310473,32,33777,68,315269123",10802.0,7714.9825,SBIN,EQ
2016-06-27,215.0,11398.0,202.5,11181.76,132269963,28151042268.12,760943,"50,87,37339830587036,30,7821964,92,05411741,00,74,19013467,65,720203",11160.0,7179.995,SBIN,EQ
