Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2016-09-12,1219.65,1242.0,1170.0,1175.2,2224444,2707693918.55,140605,"4,36,1832,46,55181,9981,73,3711,32,572",1171.75,1213.8560000000002,SRTRANSFIN,EQ
2016-09-19,1179.0,1179.0,1116.65,1130.2,2856464,3260509347.8,168864,"3,24,0242,51,1255,85,2644,37,326",1134.95,1141.5875,SRTRANSFIN,EQ
2016-09-26,1140.0,1214.45,1118.6,1159.55,4555773,5333987584.3,184468,"2,05,3524,12,9229,64,5676,79,2901,37,072",1151.8,1165.4299999999998,SRTRANSFIN,EQ
2016-10-03,1162.6,1230.0,1102.15,1219.15,2823674,3290075208.9,123373,"2,87,8251,79,8472,82,8542,32,6712,95,195",1216.05,1164.09,SRTRANSFIN,EQ
2016-10-10,1222.7,1255.0,1175.5,1178.05,2521191,3064631707.35,123417,"2,39,2941,67,2222,72,5122,70,16980,840",1178.55,1211.878,SRTRANSFIN,EQ
2016-10-17,1169.4,1169.4,1123.8,1131.5,1393630,1599559542.5,82095,"1,93,9642,82,8052,33,583",1133.0,1147.6533333333334,SRTRANSFIN,EQ
2016-10-24,1132.0,1175.0,1112.3,1154.6,3330997,3823692830.35,110202,"3,89,5534,18,8937,51,3191,98,3652,03,393",1151.0,1148.998,SRTRANSFIN,EQ
2016-10-31,1154.2,1164.0,1069.0,1085.45,2432944,2709969752.55,104708,"2,25,3844,15,1123,15,8673,05,7298,743",1088.9,1109.7459999999999,SRTRANSFIN,EQ
2016-11-07,1081.25,1098.55,1015.05,1035.05,2746211,2900531195.7999997,164627,"2,93,9305,79,9922,00,8901,53,0851,84,825",1031.0,1054.718,SRTRANSFIN,EQ
2016-11-14,1038.95,1065.6,822.45,882.05,6206091,5901287656.55,225375,"3,07,9275,88,8749,50,20113,17,091",896.0,973.9525,SRTRANSFIN,EQ
2016-11-21,896.0,896.0,795.0,828.55,7407703,6252446478.85,264030,"13,51,6777,42,38310,59,0645,85,0487,83,517",830.0,843.8399999999999,SRTRANSFIN,EQ
2016-11-28,845.0,938.0,805.5,928.0,5644693,4946368834.099999,212875,"2,12,4958,99,38010,62,5245,99,4373,66,443",929.5,874.492,SRTRANSFIN,EQ
2016-12-05,929.0,938.95,881.1,896.5,3758213,3400001102.3999996,134407,"4,19,6526,33,1932,67,3562,21,8776,70,678",894.0,904.2280000000001,SRTRANSFIN,EQ
2016-12-12,904.8,928.9,862.3,867.8,6273629,5663163606.75,154184,"2,85,28216,67,01515,64,1817,13,8141,71,306",869.0,902.156,SRTRANSFIN,EQ
2016-12-19,869.0,878.0,825.0,829.1,3230720,2744416606.5,165370,"2,09,6013,72,3162,45,7964,61,9053,47,186",828.1,849.256,SRTRANSFIN,EQ
2016-12-26,822.1,827.45,778.05,785.25,4804351,3864327778.55,192988,"5,22,8703,95,9664,37,1787,43,0362,28,697",785.0,802.914,SRTRANSFIN,EQ
2017-01-02,791.0,890.0,785.0,884.4,3207497,2696188067.85,153829,"1,12,2321,14,6073,69,4323,71,1214,14,999",888.0,833.874,SRTRANSFIN,EQ
2017-01-09,890.0,943.9,880.3,929.5,3943777,3611245249.85,129002,"2,63,2583,65,70510,37,5845,76,9141,31,936",930.9,915.6139999999999,SRTRANSFIN,EQ
2017-01-16,935.9,986.95,926.0,960.8,3209959,3056629536.7,95242,"1,04,2494,28,4755,96,46571,0952,04,405",963.1,950.174,SRTRANSFIN,EQ
2017-01-23,962.0,976.45,905.0,920.3,2377028,2224678258.85,96883,"1,40,9591,77,1892,96,2793,73,2092,68,195",920.0,939.2479999999999,SRTRANSFIN,EQ
2017-01-30,926.5,983.0,921.05,978.05,2675251,2551408050.2,105420,"1,98,0683,38,6404,37,8482,17,237",983.0,953.2675,SRTRANSFIN,EQ
2017-02-06,987.8,996.65,933.6,964.3,3136793,3037093287.9,117030,"2,49,5293,55,2161,71,5152,26,6941,36,743",962.0,968.842,SRTRANSFIN,EQ
