Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-09-08,1320.0,1366.5,1270.0,1334.1,3068621,4016647909.7000003,132120,"1,17,6931,93,3221,76,7562,14,9011,30,754",1332.4,1308.866,JSWSTEEL,EQ
2014-09-15,1330.05,1350.0,1313.4,1333.25,1958293,2611966898.95,81789,"71,5351,49,4411,03,08560,5471,16,986",1330.0,1333.986,JSWSTEEL,EQ
2014-09-22,1330.05,1346.0,1239.3,1248.15,2982264,3863223670.15,116108,"1,89,6101,01,49866,9246,27,1681,75,019",1247.5,1297.232,JSWSTEEL,EQ
2014-09-29,1249.0,1260.85,1171.95,1209.3,2128876,2578504045.15,76002,"1,69,6621,82,0471,79,53689,99389,866",1207.75,1211.1399999999999,JSWSTEEL,EQ
2014-10-06,1200.0,1250.0,1145.0,1176.4,1094859,1285425010.0,46312,"2,94,88581,103",1177.0,1173.64,JSWSTEEL,EQ
2014-10-13,1170.0,1217.8,1124.05,1140.5,2522333,2935855600.1,120997,"1,80,16375,1791,45,1893,01,4362,44,613",1139.5,1166.214,JSWSTEEL,EQ
2014-10-20,1145.1,1164.0,1076.05,1145.7,2969611,3346244757.1499996,128944,"3,67,5385,22,5411,91,72762,197",1151.0,1129.13,JSWSTEEL,EQ
2014-10-27,1150.0,1255.9,1148.55,1233.4,2023272,2441296820.8,68657,"81,6511,29,10612,3714,38,484",1236.8,1201.5475,JSWSTEEL,EQ
2014-11-03,1185.0,1274.95,1180.0,1253.1,3031058,3752265059.6,104928,"2,02,8161,49,3412,41,6502,58,97491,422",1248.0,1240.934,JSWSTEEL,EQ
2014-11-10,1254.0,1260.2,1201.15,1231.6,1534148,1875408611.4499998,60219,"1,35,2272,06,6201,44,676",1231.25,1224.1733333333334,JSWSTEEL,EQ
2014-11-17,1232.0,1250.0,1195.95,1237.7,2876268,3539211634.4,104392,"80,1962,06,7541,57,2102,82,44190,788",1239.4,1229.6860000000001,JSWSTEEL,EQ
2014-11-24,1240.8,1272.0,1183.0,1222.65,2509412,3085075264.25,94604,"2,35,5801,57,57877,10084,27693,469",1223.0,1222.776,JSWSTEEL,EQ
2014-12-01,1228.0,1229.5,1167.55,1172.35,2331984,2788990359.85,87323,"1,46,4621,10,05587,4331,62,81590,056",1173.3,1196.374,JSWSTEEL,EQ
2014-12-08,1170.0,1188.95,1122.0,1131.85,1966626,2296032319.15,75686,"1,07,7601,06,82282,0861,06,5741,13,458",1128.4,1167.056,JSWSTEEL,EQ
2014-12-15,1121.0,1134.55,1080.8,1091.7,1960133,2181395292.3,84716,"1,81,6991,09,62858,21455,1921,39,472",1092.95,1113.5880000000002,JSWSTEEL,EQ
2014-12-22,1085.3,1092.0,993.6,1071.9,2904413,3040699237.0,118118,"1,04,4402,30,1482,55,0811,87,37970,516",1083.6,1049.076,JSWSTEEL,EQ
2014-12-29,1076.0,1086.7,1025.15,1069.2,1606986,1691591155.3999999,53521,"55,4021,58,91343,7321,10,948",1071.45,1051.5775,JSWSTEEL,EQ
2015-01-05,1071.55,1087.0,1037.05,1066.6,1586479,1683980171.1,63612,"62,82990,27657,24195,73662,055",1065.0,1060.798,JSWSTEEL,EQ
2015-01-12,1054.1,1058.95,997.25,1000.7,2307296,2348460029.35,93430,"2,10,1501,07,7171,15,06154,89166,052",1000.6,1015.918,JSWSTEEL,EQ
2015-01-19,1005.95,1014.0,956.65,976.65,2610607,2562327585.4,119567,"1,30,4342,26,8032,66,2931,45,49597,865",977.8,982.302,JSWSTEEL,EQ
2015-01-26,979.55,1021.0,978.75,1015.3,2048787,2049998870.45,78542,"1,58,8701,89,39693,0041,88,950",1009.7,1000.26,JSWSTEEL,EQ
2015-02-02,1016.05,1024.2,957.65,997.0,2943774,2932249414.0,112462,"1,64,0741,74,4653,26,3832,55,8821,16,424",998.9,998.244,JSWSTEEL,EQ
2015-02-09,997.0,1007.6,922.0,936.1,2715876,2642493966.95,110580,"1,58,8581,60,6912,04,9871,99,2323,66,423",935.95,975.902,JSWSTEEL,EQ
2015-02-16,933.0,1003.05,927.05,991.2,2526073,2455972482.2,86896,"1,45,0701,30,3501,94,2862,71,6741,91,320",990.35,971.3280000000001,JSWSTEEL,EQ
2015-02-23,993.8,1058.1,970.0,997.15,2762073,2793028320.3,95335,"1,82,0691,49,58977,9781,92,236",992.65,1009.3675000000001,JSWSTEEL,EQ
2015-03-02,1000.0,1051.65,977.0,1006.85,3975769,4000221843.2999997,133673,"2,24,8731,12,2343,02,5604,18,1831,89,1422,18,739",1004.7,1005.7466666666666,JSWSTEEL,EQ
2015-03-09,1003.0,1023.0,956.1,959.7,2778888,2772506397.1,92799,"3,53,9414,14,5191,95,2651,66,507",958.0,994.585,JSWSTEEL,EQ
2015-03-16,965.0,967.5,915.0,918.9,2222949,2094659095.65,85085,"1,72,4341,66,9561,12,8251,75,1411,67,907",924.1,942.04,JSWSTEEL,EQ
2015-03-23,926.8,965.0,907.25,918.2,3580258,3349508228.25,128638,"3,17,7262,14,1412,88,8682,68,4202,21,495",920.0,935.0799999999999,JSWSTEEL,EQ
2015-03-30,918.2,922.75,880.2,912.0,3363216,3028477591.25,94686,"2,61,9221,97,3935,21,7942,27,1592,11,871",920.0,901.85,JSWSTEEL,EQ
2015-04-06,925.1,925.55,892.3,900.8,1816553,1649854381.1,56001,"3,74,1252,92,0812,13,853",900.05,907.2566666666667,JSWSTEEL,EQ
2015-04-13,905.0,967.0,901.1,942.3,4002755,3753783952.3,106608,"3,25,5331,59,4413,81,3043,11,3402,23,344",941.4,937.5319999999999,JSWSTEEL,EQ
2015-04-20,942.0,982.5,922.0,962.7,2565878,2454485380.8,84920,"87,9051,34,6832,42,5432,32,382",964.0,951.655,JSWSTEEL,EQ
2015-04-27,965.8,993.3,927.2,937.7,3719455,3581491706.75,126822,"2,52,87572,1332,46,1161,82,6821,46,757",930.05,961.1299999999999,JSWSTEEL,EQ
2015-05-04,934.0,962.35,923.65,937.95,2911508,2736265015.1,89166,"1,18,1313,18,9095,49,3741,49,091",940.05,940.17,JSWSTEEL,EQ
2015-05-11,939.8,986.85,875.0,903.2,4271327,3948695783.6,135710,"2,88,1903,64,5673,55,7001,30,2771,41,028",902.0,920.1719999999999,JSWSTEEL,EQ
2015-05-18,904.75,914.8,863.1,911.85,3737656,3333560245.0499997,120254,"1,11,27048,5172,09,6001,77,1851,92,216",912.8,890.5780000000001,JSWSTEEL,EQ
2015-05-25,912.0,932.35,899.85,907.2,2719498,2493406220.4,89518,"1,41,2013,46,69394,6661,34,7482,28,912",905.0,916.8639999999999,JSWSTEEL,EQ
2015-06-01,909.95,934.0,902.0,909.25,3806642,3482910830.65,100093,"3,89,7681,33,3255,28,3624,95,8591,43,695",910.0,914.1539999999999,JSWSTEEL,EQ
2015-06-08,912.95,912.95,863.55,869.8,3564181,3131322033.9,103591,"2,28,5703,55,9324,50,6523,81,3392,31,844",871.0,879.124,JSWSTEEL,EQ
2015-06-15,869.9,908.0,835.25,842.35,2379366,2071821543.2,93170,"2,00,1441,34,7841,36,16697,3011,18,539",838.0,869.71,JSWSTEEL,EQ
2015-06-22,839.65,915.0,831.5,905.1,3399533,2984655279.1,112415,"1,38,8662,28,8982,48,4932,64,73184,528",903.0,878.6299999999999,JSWSTEEL,EQ
2015-06-29,904.3,916.0,860.0,871.45,2771643,2477338919.5,83361,"1,26,1242,19,2454,76,4701,40,0312,04,173",878.0,893.9799999999999,JSWSTEEL,EQ
2015-07-06,870.0,903.1,844.15,881.25,2222109,1948246305.7,74159,"3,06,39065,29451,52283,4251,16,593",884.7,879.028,JSWSTEEL,EQ
2015-07-13,882.0,888.65,818.0,834.8,3054166,2581584937.0,136268,"1,69,6271,24,9461,50,5402,67,9862,71,963",833.0,847.976,JSWSTEEL,EQ
2015-07-20,840.05,872.5,821.5,852.1,3529765,2978454077.8,101328,"4,34,4534,26,4212,14,6142,24,48192,686",851.5,846.46,JSWSTEEL,EQ
2015-07-27,854.0,868.7,811.0,813.95,1919339,1626040831.45,65292,"1,18,65086,99683,30582,06489,638",813.4,847.356,JSWSTEEL,EQ
