Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2021-03-15,4500.95,4529.95,4285.0,4342.25,2782689,12313038155.2,227766,"2,30,5382,32,3113,17,9594,14,456",4344.0,4434.945,DRREDDY,EQ
2021-03-22,4380.1,4466.7,4135.0,4353.95,5380325,23252619167.95,393084,"3,48,5785,84,4374,82,6735,53,6573,06,811",4350.55,4332.282,DRREDDY,EQ
2021-03-29,4350.0,4423.0,4284.75,4406.0,3114374,13617134014.7,267583,"2,17,2552,35,3074,33,5102,76,951",4400.0,4373.655,DRREDDY,EQ
2021-04-05,4429.95,4594.95,4421.05,4556.6,3018758,13659860568.6,249385,"3,57,5182,55,4422,52,2822,48,890",4565.0,4527.2225,DRREDDY,EQ
2021-04-12,4559.0,5120.0,4542.0,4996.95,7392453,35482313621.799995,501289,"2,43,6505,18,6051,49,6355,18,9509,80,590",5098.0,4736.6720000000005,DRREDDY,EQ
2021-04-19,5144.7,5144.7,4751.1,4968.1,8366092,40892890150.6,564856,"6,82,6092,37,0592,13,5023,73,386",5004.7,4886.34,DRREDDY,EQ
2021-04-26,5100.0,5290.0,5030.1,5066.7,9214586,47567183686.9,643451,"8,95,7446,00,1284,00,7202,17,218",5067.0,5149.14,DRREDDY,EQ
2021-05-03,5090.5,5212.35,5021.35,5185.95,5118568,26211612913.75,354315,"2,60,2961,84,7562,11,9963,98,5633,31,471",5184.0,5116.718,DRREDDY,EQ
2021-05-10,5211.0,5389.95,5054.35,5327.55,5814545,30395331139.300003,413803,"2,41,3672,26,6822,41,4062,42,7883,91,885",5334.0,5195.362,DRREDDY,EQ
2021-05-17,5325.0,5398.4,5145.0,5250.3,6171453,32552266521.05,433653,"2,68,4731,99,5793,48,0062,92,862",5248.0,5276.945,DRREDDY,EQ
2021-05-24,5290.25,5304.9,5196.3,5272.15,4023010,21094037698.7,289331,"3,75,5914,01,9312,34,2172,67,5451,71,828",5276.0,5243.544,DRREDDY,EQ
2021-05-31,5289.4,5335.25,5150.0,5309.15,3723881,19574587521.1,276815,"2,09,3791,37,5133,30,3792,97,5113,31,797",5299.35,5261.7119999999995,DRREDDY,EQ
2021-06-07,5305.0,5354.0,5212.7,5219.2,2625540,13883470237.8,213957,"2,64,2652,34,1453,05,2931,84,4501,92,970",5219.75,5281.0419999999995,DRREDDY,EQ
2021-06-14,5220.0,5515.0,5150.1,5461.35,3926525,21028026836.4,306415,"3,40,9891,66,3421,40,7783,80,5062,65,397",5460.7,5325.85,DRREDDY,EQ
2021-06-21,5475.0,5483.05,5227.0,5282.0,3087555,16523475791.650002,198658,"2,46,4322,74,3633,07,0452,95,7932,07,062",5298.8,5346.946000000001,DRREDDY,EQ
2021-06-28,5285.5,5419.95,5250.05,5404.25,2261216,12034827804.6,168655,"1,68,8411,48,0831,67,0381,99,3062,21,381",5404.8,5316.068,DRREDDY,EQ
2021-07-05,5411.0,5600.0,5380.0,5537.9,2744978,15074639212.85,257780,"2,47,6652,47,7312,78,0761,44,1621,07,351",5541.2,5495.346,DRREDDY,EQ
2021-07-12,5539.8,5614.6,5416.95,5494.3,1811438,9985773117.2,155209,"53,5592,15,6981,96,2711,51,43649,188",5488.3,5509.166,DRREDDY,EQ
2021-07-19,5494.3,5534.0,5367.5,5419.35,1854281,10043774628.1,161886,"1,69,8612,25,3451,31,7632,03,77193,807",5425.6,5417.258,DRREDDY,EQ
2021-07-26,5436.0,5447.0,5322.6,5411.25,943976,5086858838.7,117923,"1,24,48071,2281,59,05656,967",5412.0,5388.8925,DRREDDY,EQ
2021-08-02,5438.0,5444.95,4660.0,4701.55,12328433,59734936057.3,919287,"13,69,6326,60,2884,50,9483,33,7362,81,657",4701.5,4774.196,DRREDDY,EQ
2021-08-09,4728.4,4833.8,4691.7,4818.5,3239591,15453544705.2,276215,"2,85,8765,24,7322,92,8831,80,2882,69,212",4828.0,4769.584,DRREDDY,EQ
2021-08-16,4839.0,4858.85,4609.0,4661.15,2977998,14053594376.55,277196,"2,77,9492,81,5823,65,4943,90,67792,496",4660.0,4717.026,DRREDDY,EQ
