Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-07-28,1247.05,1275.0,1212.6,1225.1,134972,169260244.45,4059,"2,7175,9761,13,6363,493860",1221.0,1249.396,TRENT,EQ
2014-08-04,1244.75,1244.75,1205.55,1210.9,14498,17739760.05,1917,"1,5852,2053,9892,328",1210.0,1223.4424999999999,TRENT,EQ
2014-08-11,1239.0,1239.0,1102.0,1126.25,272724,318414147.5,15981,"2,3393,33551,50729,7706,527",1115.0,1174.382,TRENT,EQ
2014-08-18,1115.0,1142.0,1102.2,1115.95,36292,40733142.05,4076,"8,8909,9973,5792,358",1113.0,1121.4325000000001,TRENT,EQ
2014-08-25,1122.1,1174.95,1120.05,1152.1,58574,67163707.75,5375,"8,9336,06213,4184,7571,853",1146.0,1148.99,TRENT,EQ
2014-09-01,1147.0,1159.95,1127.0,1150.65,22379,25568436.75,2920,"3,2397,5562,0644,424",1150.0,1143.3875,TRENT,EQ
2014-09-08,1136.65,1230.0,1136.65,1209.8,83407,100306180.0,7771,"4,33019,55610,7084,8057,900",1202.1,1197.856,TRENT,EQ
2014-09-15,1204.0,1509.4,1181.25,1436.5,285854,386104503.0,20476,"7,97515,60377,09123,55632,850",1444.8,1302.664,TRENT,EQ
2014-09-22,1455.0,1472.0,1325.5,1429.85,109258,154820631.5,12900,"13,2875,2095,78212,75910,912",1420.0,1411.6399999999999,TRENT,EQ
2014-09-29,1417.0,1459.95,1301.9,1347.0,44970,61756804.45,5361,"4,7424,0884,8806,1222,364",1346.7,1372.586,TRENT,EQ
2014-10-06,1350.0,1438.0,1344.05,1388.25,17967,24982660.65,2329,"5,1203,122",1387.0,1392.2800000000002,TRENT,EQ
2014-10-13,1409.0,1420.0,1334.3,1364.85,61978,85149767.1,4888,"19,86810,6569,6441,3536,404",1364.55,1367.254,TRENT,EQ
2014-10-20,1365.05,1454.0,1286.05,1348.9,79330,109583567.19999999,8838,"6,7403,1238,07112,979",1344.0,1362.62,TRENT,EQ
2014-10-27,1352.0,1394.0,1336.05,1340.95,39008,53126905.8,6083,"7,8427,4161,7813,860",1340.05,1361.6125,TRENT,EQ
2014-11-03,1359.7,1373.2,1306.05,1340.65,99864,133666520.0,7257,"9,68710,17910,11916,14427,373",1340.0,1339.984,TRENT,EQ
