Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-06-09,823.0,830.0,801.0,819.45,8517039,6936280908.9,112274,"3,17,2013,01,7909,70,18313,87,29713,80,587",818.55,816.146,HDFCBANK,EQ
2014-06-16,821.15,856.0,810.0,839.0,10749482,8959366379.55,140238,"5,36,2217,24,83115,09,26014,11,6125,77,858",838.0,830.742,HDFCBANK,EQ
2014-06-23,836.0,851.4,815.3,821.45,6473589,5375071322.95,112161,"7,28,4226,00,8775,41,3593,18,8957,85,782",822.7,829.5440000000001,HDFCBANK,EQ
2014-06-30,825.35,833.2,808.65,821.55,11131043,9123341539.199999,112055,"7,97,26310,04,29938,23,1797,47,4248,69,274",821.2,822.574,HDFCBANK,EQ
2014-07-07,823.0,860.7,815.0,840.45,8773698,7340452233.15,121221,"8,53,4329,42,2487,40,4616,09,20910,20,993",839.65,837.1600000000001,HDFCBANK,EQ
2014-07-14,844.0,848.35,807.15,817.45,9126439,7536255229.75,114323,"6,99,3606,42,2849,34,72312,28,3896,00,918",816.05,825.634,HDFCBANK,EQ
2014-07-21,820.75,846.95,816.5,827.45,9455631,7847403776.55,138994,"7,61,30812,96,9737,26,8937,66,3379,48,132",826.5,829.7360000000001,HDFCBANK,EQ
2014-07-28,829.9,849.8,827.0,829.55,8412427,7056937313.85,122147,"9,68,79112,44,6266,39,31117,54,4476,10,378",830.0,838.0540000000001,HDFCBANK,EQ
2014-08-04,831.0,841.9,807.1,813.0,7694557,6360859625.05,95404,"6,95,53321,29,1199,39,05510,37,103",813.0,825.95,HDFCBANK,EQ
2014-08-11,817.0,823.0,791.4,792.95,6617287,5335553920.0,112375,"5,77,7162,70,4563,22,68911,02,2808,33,400",793.95,807.642,HDFCBANK,EQ
2014-08-18,801.0,834.5,792.0,832.35,8254571,6760378744.699999,108458,"8,44,5878,45,92518,79,8448,59,650",833.0,817.6625,HDFCBANK,EQ
2014-08-25,833.0,852.8,819.0,843.45,10097385,8419654366.6,137916,"14,12,89816,93,1128,31,76314,91,1097,24,962",844.2,834.0459999999999,HDFCBANK,EQ
2014-09-01,844.5,849.0,834.0,841.2,5291083,4452607631.0,68555,"4,67,2446,71,85214,51,2605,64,744",844.0,841.6375,HDFCBANK,EQ
2014-09-08,843.1,867.8,838.65,864.75,10176888,8713873095.8,164971,"15,28,01312,00,2948,13,7964,33,49216,34,388",864.25,855.256,HDFCBANK,EQ
2014-09-15,860.1,869.9,848.95,860.35,7600951,6531812883.25,85559,"10,36,4935,94,57010,49,7139,74,4358,05,656",859.05,859.0260000000001,HDFCBANK,EQ
2014-09-22,861.0,865.0,842.1,856.85,8177789,6981841215.55,82775,"7,03,02912,85,2329,12,0357,97,69310,90,504",855.9,854.108,HDFCBANK,EQ
2014-09-29,856.05,879.0,842.1,865.1,11635738,9993141860.9,168749,"6,87,8397,30,44122,52,04911,56,80814,15,317",866.25,858.442,HDFCBANK,EQ
2014-10-06,864.2,879.8,860.5,868.0,4476405,3892219306.0,70388,"15,09,4149,04,843",865.05,868.6949999999999,HDFCBANK,EQ
2014-10-13,865.0,892.95,854.1,876.8,6365146,5543751413.549999,110846,"6,96,1093,78,54010,52,3025,51,6217,07,792",876.1,869.3460000000001,HDFCBANK,EQ
2014-10-20,885.0,909.6,855.05,893.8,8077312,7108685594.0,120825,"9,37,1936,85,38114,97,08013,63,913",896.95,878.0225,HDFCBANK,EQ
2014-10-27,900.0,907.3,887.65,897.25,7058089,6334878117.2,110679,"17,00,7795,53,4811,12,6629,81,487",896.9,897.63,HDFCBANK,EQ
2014-11-03,899.0,919.3,887.1,910.7,10445874,9416171291.1,120614,"10,28,39314,26,20318,73,68316,79,08012,31,508",911.8,901.2700000000001,HDFCBANK,EQ
2014-11-10,915.05,920.3,893.0,904.65,5735607,5191636123.85,83940,"12,86,15813,33,5339,40,511",907.95,905.23,HDFCBANK,EQ
2014-11-17,905.9,934.0,902.4,918.95,11065791,10133304752.45,151276,"9,03,66713,55,7778,94,25310,67,68815,46,551",919.2,915.142,HDFCBANK,EQ
2014-11-24,921.0,950.0,912.0,945.2,8388750,7785592052.4,139335,"12,43,7823,32,6655,83,60911,11,0729,45,683",946.8,927.6,HDFCBANK,EQ
2014-12-01,943.0,965.9,933.3,950.0,12746343,12134651985.3,175290,"14,38,09911,31,28520,79,41814,59,99211,87,863",950.05,952.466,HDFCBANK,EQ
2014-12-08,941.75,949.6,925.0,927.15,6537288,6134517471.2,129931,"4,84,2628,82,75411,05,2714,95,4735,10,138",927.8,938.5880000000001,HDFCBANK,EQ
2014-12-15,925.05,944.3,925.0,941.5,6628269,6180982468.7,148721,"6,71,8768,07,2836,65,7676,49,10110,61,862",942.25,932.1299999999999,HDFCBANK,EQ
2014-12-22,937.55,966.1,916.0,963.7,8239380,7707759607.6,173704,"5,88,4698,50,8828,70,7147,37,42811,33,172",965.35,934.492,HDFCBANK,EQ
2014-12-29,959.7,973.95,941.1,951.7,7797543,7433000634.45,104634,"11,45,46532,62,8584,08,5775,67,961",948.5,953.74,HDFCBANK,EQ
2015-01-05,950.0,970.55,942.75,957.15,6228763,5954053140.75,98805,"9,48,0598,14,4114,68,6017,74,9717,16,913",958.5,955.32,HDFCBANK,EQ
2015-01-12,954.0,980.0,936.25,967.05,9150803,8791633705.5,167961,"14,10,3367,03,83715,62,98910,69,9206,38,072",966.2,960.36,HDFCBANK,EQ
2015-01-19,968.95,1020.0,955.7,1004.55,8243214,8150995269.25,126614,"9,29,5793,30,21116,99,22011,93,5795,52,655",1005.0,987.064,HDFCBANK,EQ
2015-01-26,1010.0,1048.0,1002.0,1042.8,7926252,8145759256.7,104070,"13,80,68311,29,38310,36,08116,75,377",1042.0,1026.6999999999998,HDFCBANK,EQ
2015-02-02,1043.0,1100.6,1040.9,1081.6,14543931,15637050408.75,209502,"16,85,11117,42,62031,20,20514,95,0646,77,704",1081.0,1072.8220000000001,HDFCBANK,EQ
2015-02-09,1078.5,1092.8,1034.5,1040.1,9148091,9751637673.7,162226,"12,02,2168,90,8588,58,01310,02,6206,23,610",1036.8,1064.2459999999999,HDFCBANK,EQ
2015-02-16,1030.0,1085.0,1030.0,1067.55,8516574,9061122309.25,152711,"11,57,7034,69,3197,06,92612,42,9208,85,253",1063.7,1064.1799999999998,HDFCBANK,EQ
2015-02-23,1067.55,1089.9,1057.05,1067.5,5419071,5827971711.8,88804,"6,49,6744,31,0426,95,4917,53,729",1063.1,1075.335,HDFCBANK,EQ
2015-03-02,1070.3,1099.0,1035.1,1082.55,14787538,15714289312.6,182790,"7,24,2506,27,84517,27,72517,67,02614,72,34120,44,851",1081.0,1062.0266666666666,HDFCBANK,EQ
2015-03-09,1086.45,1109.3,1056.0,1059.0,8441308,9110506018.4,124022,"9,50,54516,49,70914,89,2457,55,252",1058.0,1077.88,HDFCBANK,EQ
2015-03-16,1062.0,1064.0,1034.6,1051.55,7226690,7604161914.95,128764,"7,08,0417,63,83514,50,0918,20,6617,92,838",1053.05,1052.048,HDFCBANK,EQ
2015-03-23,1060.0,1073.8,1042.85,1047.75,6955296,7352817812.95,121543,"6,73,8627,15,3538,03,28411,02,4588,92,082",1048.75,1057.3600000000001,HDFCBANK,EQ
2015-03-30,1043.3,1057.0,1002.1,1036.9,18294781,18694780066.75,256912,"14,83,64121,89,14263,77,02715,88,76110,73,336",1038.5,1027.9940000000001,HDFCBANK,EQ
2015-04-06,1039.9,1039.9,1013.0,1031.95,4239406,4358261869.6,72715,"8,63,6545,31,88011,89,699",1030.1,1027.7233333333334,HDFCBANK,EQ
2015-04-13,1033.25,1059.0,1023.65,1038.8,6997140,7276264532.35,143527,"9,07,2025,77,2949,78,8008,46,9996,85,583",1039.0,1039.532,HDFCBANK,EQ
2015-04-20,1040.0,1048.7,1002.6,1005.1,4935502,5057421814.7,105485,"7,43,8388,43,4816,26,0388,05,517",1008.65,1024.605,HDFCBANK,EQ
2015-04-27,1005.0,1024.2,993.5,1005.45,9370114,9454152357.95,212590,"9,60,0549,21,3497,84,4948,30,24911,50,418",1002.0,1008.4540000000001,HDFCBANK,EQ
2015-05-04,999.55,1011.45,979.05,1000.95,8522701,8465047813.15,135709,"11,02,9008,27,18126,82,5203,49,245",1001.1,996.1275,HDFCBANK,EQ
2015-05-11,999.05,1003.9,944.2,990.3,11546410,11233899756.949999,216776,"5,32,04017,56,65617,57,45619,44,4189,54,745",990.1,976.1299999999999,HDFCBANK,EQ
2015-05-18,990.0,1012.0,967.0,1009.85,9305383,9160596321.9,170479,"18,52,70610,26,6174,42,27112,00,0407,90,102",1007.15,986.3220000000001,HDFCBANK,EQ
2015-05-25,1006.35,1031.0,998.1,1023.55,5447041,5557217122.1,126718,"5,77,6515,29,4585,30,3786,67,6814,41,790",1024.6,1020.466,HDFCBANK,EQ
2015-06-01,1024.45,1056.0,1018.05,1036.2,6646524,6871811717.8,114985,"7,03,8224,28,58715,72,7677,57,0626,44,102",1035.2,1035.072,HDFCBANK,EQ
2015-06-08,1038.4,1040.3,995.0,1003.45,6668571,6739331071.3,149753,"5,45,2787,92,9178,10,35711,90,9065,19,674",1002.5,1010.452,HDFCBANK,EQ
2015-06-15,1005.0,1019.0,990.15,1005.2,8912214,8966204098.9,162570,"9,18,97314,10,64016,47,00710,84,01210,73,233",1000.0,1005.6659999999999,HDFCBANK,EQ
2015-06-22,1000.0,1056.9,997.05,1047.15,8330121,8475225560.95,154275,"10,79,51617,75,90413,42,8134,07,1897,97,607",1046.65,1019.72,HDFCBANK,EQ
2015-06-29,1052.0,1070.95,1030.5,1056.65,10157871,10706839104.25,149295,"9,20,49111,42,83532,65,7588,64,0838,37,693",1055.5,1052.8319999999999,HDFCBANK,EQ
2015-07-06,1052.25,1085.0,1048.0,1083.5,6012959,6407185256.5,159161,"12,35,4457,52,2766,19,2924,35,7053,07,071",1083.45,1066.8139999999999,HDFCBANK,EQ
2015-07-13,1078.5,1105.9,1060.1,1096.15,6079071,6590207588.7,121264,"5,52,5846,84,6103,30,7885,92,20211,08,367",1095.15,1082.036,HDFCBANK,EQ
2015-07-20,1095.5,1121.75,1086.0,1115.25,6224050,6878158358.700001,97766,"6,20,2245,42,26510,36,4324,75,5497,18,055",1115.0,1105.036,HDFCBANK,EQ
2015-07-27,1116.55,1128.0,1070.0,1095.85,7871822,8730943963.9,161361,"9,59,49011,65,3266,90,2337,62,8994,33,208",1094.6,1107.738,HDFCBANK,EQ
2015-08-03,1094.0,1121.0,1092.45,1095.4,7436530,8246057785.65,128267,"9,69,5456,13,42518,27,7298,90,9246,24,296",1095.4,1108.366,HDFCBANK,EQ
2015-08-10,1098.1,1105.95,1081.95,1094.65,5109734,5588627350.2,87493,"7,25,8795,64,8525,27,3635,09,7846,15,175",1090.4,1093.884,HDFCBANK,EQ
2015-08-17,1095.05,1103.65,1066.6,1091.5,4575088,4965110444.55,79707,"3,90,47610,92,0583,94,9985,04,2333,05,551",1091.2,1086.938,HDFCBANK,EQ
2015-08-24,1091.6,1096.1,1011.25,1019.05,7588011,7957290639.75,144979,"1,90,9494,55,5044,00,09912,05,67121,99,976",1017.0,1065.8,HDFCBANK,EQ
2015-08-31,1024.7,1042.75,1005.7,1027.45,10197237,10414279553.2,222440,"16,84,6067,13,55725,73,6636,70,2993,99,917",1025.05,1022.692,HDFCBANK,EQ
2015-09-07,1021.3,1021.3,980.0,984.45,10611133,10587007707.9,252162,"15,48,85312,19,7738,76,93619,53,6546,67,113",985.0,998.04,HDFCBANK,EQ
2015-09-14,986.7,1025.0,977.0,1019.7,6955863,7005391372.2,198977,"8,84,5787,71,0454,83,2196,14,1466,07,180",1019.0,1007.912,HDFCBANK,EQ
2015-09-21,1017.95,1062.0,1008.1,1052.95,5176159,5369073871.0,123131,"6,38,3475,89,60010,27,0875,73,747",1055.0,1034.0375,HDFCBANK,EQ
