Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2016-02-08,809.5,855.5,795.5,828.9,7035947,5836091699.8,230505,"5,54,9459,78,8778,72,75613,79,9101,80,226",832.05,827.9620000000001,HINDUNILVR,EQ
2016-02-15,826.35,842.15,791.2,804.7,5281436,4307861231.2,162199,"5,41,9425,00,9574,70,9247,27,2226,91,338",803.6,817.034,HINDUNILVR,EQ
2016-02-22,810.0,866.0,789.75,861.65,5392611,4465697490.2,206254,"5,07,0424,16,3077,15,6262,51,14610,25,755",858.0,822.006,HINDUNILVR,EQ
2016-02-29,858.45,858.45,823.5,830.4,5679194,4770223858.4,232832,"2,01,1886,70,1395,60,6158,26,36312,19,566",826.0,840.6479999999999,HINDUNILVR,EQ
2016-03-07,829.85,856.1,818.1,848.75,5076966,4267418245.25,173867,"13,29,7527,33,2595,06,5398,72,942",849.0,842.9925,HINDUNILVR,EQ
2016-03-14,848.0,860.0,824.0,857.15,6765154,5662095162.8,169560,"9,11,65912,34,8067,51,9988,92,8633,66,117",855.75,838.186,HINDUNILVR,EQ
2016-03-21,852.1,883.0,831.0,879.65,8248748,7002877603.25,247360,"8,50,04210,77,56014,01,40513,39,6089,74,473",880.1,848.7239999999999,HINDUNILVR,EQ
2016-03-28,876.05,880.65,860.2,863.65,5431399,4713989399.6,156436,"13,31,2587,79,24715,13,756",861.9,868.0766666666667,HINDUNILVR,EQ
2016-04-04,860.3,878.95,855.5,872.2,7535999,6531395082.35,221393,"9,13,7269,84,12018,53,3265,55,9826,44,617",870.1,866.4,HINDUNILVR,EQ
2016-04-11,870.2,882.85,845.1,864.3,4642822,4010767850.9,157587,"5,06,9426,65,6734,61,1053,61,3035,59,894",865.35,862.8100000000001,HINDUNILVR,EQ
2016-04-18,866.9,904.95,860.2,899.15,3856458,3421852681.45,132246,"5,30,15211,17,1446,99,397",899.75,885.4266666666666,HINDUNILVR,EQ
2016-04-25,899.1,906.9,875.5,884.15,4494147,4021996277.5,173891,"9,90,1197,93,3427,23,5525,58,208",886.0,893.6725,HINDUNILVR,EQ
2016-05-02,881.6,896.8,855.0,863.95,7077149,6203436137.55,164499,"8,36,5335,36,34419,52,17311,82,0415,43,703",863.6,876.1139999999999,HINDUNILVR,EQ
2016-05-09,863.95,869.7,839.2,845.5,6261662,5349200176.4,188091,"9,50,2442,91,1793,83,0982,20,2876,78,187",848.0,853.484,HINDUNILVR,EQ
2016-05-16,848.8,867.9,817.0,846.25,7261036,6120045527.75,236966,"6,22,6032,33,1734,02,18016,26,32412,08,291",845.5,847.768,HINDUNILVR,EQ
2016-05-23,850.0,850.35,806.15,819.6,7472645,6151866440.65,221776,"10,26,8729,39,57513,75,55912,03,4538,11,934",818.7,823.5260000000001,HINDUNILVR,EQ
2016-05-30,819.0,867.2,815.45,854.35,6861417,5801770305.65,281835,"6,91,7796,59,40417,25,88911,43,5105,70,786",853.0,844.0440000000001,HINDUNILVR,EQ
2016-06-06,857.8,892.0,835.0,879.35,20458567,17497565228.25,353508,"1,04,82,6097,38,57422,81,7489,99,72714,23,985",880.0,863.46,HINDUNILVR,EQ
2016-06-13,884.0,908.0,867.35,874.2,6898337,6121001271.2,195092,"15,38,3078,05,4869,47,0384,98,1308,09,954",875.0,885.092,HINDUNILVR,EQ
2016-06-20,872.1,884.7,859.15,879.4,3869304,3378427944.25,181901,"5,56,7725,57,1314,24,8985,19,3432,71,434",878.05,873.476,HINDUNILVR,EQ
2016-06-27,876.5,879.0,847.1,858.85,4485595,3872447651.95,168404,"8,26,8474,21,5032,75,9636,44,9844,38,380",858.5,863.308,HINDUNILVR,EQ
2016-07-04,861.0,904.55,859.0,893.05,6269016,5582216637.349999,233047,"9,62,8513,72,30313,18,0715,44,7572,99,146",892.9,890.124,HINDUNILVR,EQ
2016-07-11,895.2,934.9,886.85,929.4,4646384,4243643804.65,159590,"3,83,5408,91,11610,57,8914,16,372",926.05,911.8925,HINDUNILVR,EQ
2016-07-18,933.9,951.45,910.0,921.95,6466625,6019147918.5,280549,"5,29,6403,91,4744,91,6206,68,10711,77,803",911.0,930.086,HINDUNILVR,EQ
2016-07-25,904.1,915.0,888.0,906.95,6642185,5983513878.4,285561,"10,46,0705,36,3555,29,4885,83,1249,33,052",907.4,902.408,HINDUNILVR,EQ
2016-08-01,911.9,930.05,895.1,925.0,6578255,5981122025.15,212715,"7,69,0498,61,60812,36,7477,79,7318,87,095",929.95,909.4619999999999,HINDUNILVR,EQ
2016-08-08,928.9,940.85,908.85,929.5,4771820,4407512415.9,202398,"9,61,0266,49,6714,19,5316,97,5883,47,113",931.0,923.0619999999999,HINDUNILVR,EQ
2016-08-15,929.5,947.0,922.55,935.0,3111534,2897811714.0,118651,"6,03,9454,25,0004,57,3553,30,819",934.7,931.4125,HINDUNILVR,EQ
2016-08-22,931.25,943.9,901.25,930.05,5218871,4793910206.4,238610,"4,89,7174,58,1266,61,3569,04,1019,60,392",930.0,918.3639999999999,HINDUNILVR,EQ
2016-08-29,931.0,931.65,900.0,905.2,4855075,4435535691.7,199943,"6,60,4395,91,49313,00,8254,75,1832,87,970",907.5,912.6479999999999,HINDUNILVR,EQ
2016-09-05,908.0,929.5,907.6,920.75,4729945,4352935588.6,159291,"5,72,57617,70,7383,76,0707,35,415",920.5,920.87,HINDUNILVR,EQ
2016-09-12,924.25,954.0,912.45,918.45,4634831,4332528960.75,206643,"5,60,3375,08,1859,92,4194,99,1203,67,990",919.0,932.54,HINDUNILVR,EQ
2016-09-19,917.0,928.6,905.0,911.95,4650016,4254227866.6,182261,"10,02,5455,75,58911,73,9624,77,831",910.55,914.8525,HINDUNILVR,EQ
2016-09-26,912.15,917.95,886.5,892.6,6138519,5562977570.15,214815,"8,21,7056,74,7547,51,31810,52,1807,25,082",895.0,906.0960000000001,HINDUNILVR,EQ
2016-10-03,895.0,900.95,860.2,868.75,11205519,9827820039.7,278945,"5,15,99713,50,16625,62,62127,16,01417,69,893",869.9,879.8399999999999,HINDUNILVR,EQ
2016-10-10,872.0,889.7,858.8,876.15,6430088,5614512313.65,232529,"11,48,08613,62,2099,42,8886,70,1365,33,774",876.6,874.436,HINDUNILVR,EQ
2016-10-17,869.5,874.75,837.0,849.25,5345221,4555997421.3,217017,"17,06,76013,38,2047,82,041",848.8,851.1366666666667,HINDUNILVR,EQ
2016-10-24,850.3,857.0,837.05,848.35,6023825,5106278305.95,251265,"8,51,3778,18,1465,92,4409,28,13112,43,371",849.0,847.5219999999999,HINDUNILVR,EQ
2016-10-31,847.1,850.0,818.4,839.15,8513713,7112412410.95,238562,"14,88,57212,21,25019,87,2109,79,16537,642",839.5,836.906,HINDUNILVR,EQ
2016-11-07,835.0,866.4,831.65,837.65,7028973,5941997429.4,266676,"5,66,8556,90,79115,65,71113,56,9174,70,607",837.0,843.156,HINDUNILVR,EQ
2016-11-14,838.45,846.75,798.1,801.75,5696025,4667287191.65,196676,"4,63,94213,04,8386,04,31311,89,161",807.8,823.0699999999999,HINDUNILVR,EQ
2016-11-21,804.0,816.0,783.25,797.75,7806365,6263912757.450001,327858,"13,25,34622,00,0943,79,94611,13,2166,06,422",803.0,803.162,HINDUNILVR,EQ
2016-11-28,806.3,841.95,802.8,837.85,5787375,4786371987.25,228682,"7,67,2768,37,8059,82,0395,43,1767,07,916",838.8,828.0139999999999,HINDUNILVR,EQ
2016-12-05,837.0,855.7,828.15,844.9,6228086,5245305174.3,222036,"8,52,48519,19,7545,96,5623,41,6153,73,572",849.0,841.7719999999999,HINDUNILVR,EQ
2016-12-12,845.4,849.8,830.35,832.6,2396248,2010456872.75,137575,"4,08,0452,28,8863,70,5512,78,7751,82,111",832.0,838.5959999999999,HINDUNILVR,EQ
2016-12-19,834.0,836.4,808.0,809.75,3304431,2710065368.05,134971,"4,66,1452,16,9802,93,0486,28,9285,35,505",808.2,820.4799999999999,HINDUNILVR,EQ
2016-12-26,808.75,812.75,781.95,801.8,4808898,3830623760.4,149210,"7,83,6057,78,1397,98,3165,72,9473,62,153",804.0,796.5640000000001,HINDUNILVR,EQ
2017-01-02,801.9,829.45,796.6,825.35,3808897,3111247011.15,132333,"1,92,7205,06,7578,82,7635,15,2082,62,695",825.1,816.802,HINDUNILVR,EQ
2017-01-09,826.45,874.8,816.55,831.05,3586238,2973260028.8,156185,"4,02,1958,68,7925,15,7543,06,6442,59,359",829.9,830.6,HINDUNILVR,EQ
2017-01-16,833.8,845.0,822.45,827.5,3230701,2692030275.9,117124,"2,05,8195,77,9206,74,4103,24,0812,70,506",828.05,832.266,HINDUNILVR,EQ
2017-01-23,826.75,875.95,826.75,862.4,7112521,6108171431.05,201961,"7,26,93413,32,7658,29,4316,47,9588,43,737",859.15,857.902,HINDUNILVR,EQ
