Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-04-28,297.5,304.35,294.1,295.7,14368727,4300712512.55,167529,"32,41,19030,59,24916,73,26627,96,395",295.75,299.3525,COALINDIA,EQ
2014-05-05,295.5,299.75,289.15,296.45,7066416,2083505079.3,129074,"7,58,42718,66,1878,04,3489,60,780",296.55,295.0925,COALINDIA,EQ
2014-05-12,297.0,337.1,292.95,331.05,17341035,5405401742.4,215608,"5,65,83412,26,66015,81,62334,16,81651,81,547",327.5,303.408,COALINDIA,EQ
2014-05-19,334.95,394.25,325.0,388.95,41709119,14756973441.9,568552,"24,02,39840,06,70520,67,25295,18,96267,46,054",391.0,347.952,COALINDIA,EQ
2014-05-26,390.0,416.8,355.35,401.05,51866712,19941444322.7,710733,"84,11,18671,88,85573,21,86924,34,36536,69,098",403.9,386.65999999999997,COALINDIA,EQ
2014-06-02,403.9,406.9,366.6,373.35,30496269,11630854573.3,501483,"30,60,77548,32,55039,67,89422,44,93230,26,044",373.55,380.782,COALINDIA,EQ
2014-06-09,376.35,419.25,374.05,413.2,42904168,16923116494.699999,502611,"46,89,14145,53,16171,79,80449,14,17238,42,685",411.4,393.54799999999994,COALINDIA,EQ
2014-06-16,416.0,423.7,378.3,389.35,31698055,12894162526.8,473789,"58,42,29036,36,49927,42,06116,38,10613,73,304",388.7,402.348,COALINDIA,EQ
2014-06-23,388.7,403.5,381.0,387.9,19252256,7548166511.45,336978,"26,28,62820,44,12822,09,37414,48,2236,96,299",386.5,391.302,COALINDIA,EQ
2014-06-30,387.0,403.05,380.0,384.95,17431887,6799396319.25,303468,"13,84,45816,03,98023,24,56221,46,19422,19,143",384.95,390.16999999999996,COALINDIA,EQ
2014-07-07,388.7,401.7,383.6,396.75,19918258,7828578647.15,260669,"29,13,95026,66,44528,28,90812,92,63716,59,031",395.5,393.214,COALINDIA,EQ
2014-07-14,396.5,398.0,352.2,358.25,21864735,8116912643.9,400610,"28,15,56033,94,74620,33,96019,01,69313,83,806",359.0,370.054,COALINDIA,EQ
2014-07-21,361.0,381.45,357.5,378.45,18662385,6894342044.7,278911,"27,77,61021,05,52815,90,37729,53,57416,41,405",378.0,370.154,COALINDIA,EQ
2014-07-28,379.1,393.5,363.0,364.35,25958960,9898522056.0,245971,"23,58,99418,67,30923,01,20959,96,22825,32,183",365.0,380.93600000000004,COALINDIA,EQ
2014-08-04,365.0,373.45,354.55,359.45,16670820,6072140050.15,232938,"21,89,18245,45,02033,35,20418,43,707",360.2,363.56,COALINDIA,EQ
2014-08-11,360.25,367.55,351.6,357.4,12285526,4428945864.0,201310,"20,95,60513,06,64012,77,0579,55,6604,00,723",356.7,360.0,COALINDIA,EQ
2014-08-18,358.65,368.35,347.1,363.7,11017941,3953327570.1,179927,"11,04,37316,06,72020,53,36112,21,355",364.15,359.345,COALINDIA,EQ
2014-08-25,366.0,372.0,356.25,358.65,10082947,3674108077.3,222766,"12,36,6655,88,01511,63,4919,89,1736,09,259",358.7,364.164,COALINDIA,EQ
2014-09-01,359.0,366.7,351.0,365.25,10573017,3798236458.1,205972,"12,18,77012,62,09115,60,32317,59,525",365.5,359.045,COALINDIA,EQ
2014-09-08,366.8,382.3,361.5,374.7,15422396,5739208738.25,220653,"12,48,62019,62,58821,05,80714,93,40713,40,117",374.15,371.28000000000003,COALINDIA,EQ
2014-09-15,375.0,384.9,351.0,351.85,15343216,5633894946.7,212004,"11,93,69919,46,97521,00,33413,09,76511,26,066",352.1,366.12600000000003,COALINDIA,EQ
2014-09-22,351.2,352.8,336.4,343.0,15605459,5375951006.0,231819,"22,07,32529,94,91013,06,32414,84,5548,90,843",342.4,344.822,COALINDIA,EQ
2014-09-29,345.0,360.2,333.15,343.5,24014441,8325058603.15,323582,"21,34,54035,79,55733,77,74413,57,96110,88,846",342.7,345.248,COALINDIA,EQ
2014-10-06,341.8,349.75,338.5,344.6,7696541,2644956990.2,131599,"22,44,04925,46,039",343.4,343.75,COALINDIA,EQ
2014-10-13,341.2,347.9,331.35,340.8,13937879,4748436911.65,221522,"27,00,90317,92,11611,55,54215,02,32515,64,107",339.55,340.554,COALINDIA,EQ
2014-10-20,341.0,366.2,339.5,361.3,9085815,3174581728.45,146084,"14,29,03117,83,52510,53,7888,97,714",363.9,349.7875,COALINDIA,EQ
2014-10-27,362.0,362.0,347.8,356.5,12072694,4275820820.75,136957,"17,98,31554,85,2901,28,80414,43,950",356.1,354.235,COALINDIA,EQ
2014-11-03,348.0,375.0,348.0,359.2,12128601,4387907336.85,214239,"7,46,40211,63,35716,55,02614,69,54819,81,983",359.7,360.962,COALINDIA,EQ
2014-11-10,361.0,361.95,339.1,349.1,14189762,4944379514.65,163074,"45,23,51123,21,50622,27,778",351.0,347.91,COALINDIA,EQ
2014-11-17,352.0,358.3,344.15,354.1,13160374,4595873990.5,191492,"31,35,24517,91,9326,17,74017,93,5498,16,510",353.8,349.444,COALINDIA,EQ
2014-11-24,354.05,359.2,343.55,347.3,13945444,4850038886.3,233524,"14,48,07815,94,34619,75,73715,07,55529,23,029",348.0,347.97999999999996,COALINDIA,EQ
2014-12-01,346.0,357.7,341.0,353.8,13278772,4653656090.2,153646,"12,41,41610,52,06520,29,60814,70,31228,40,517",353.35,350.032,COALINDIA,EQ
