Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2020-01-06,116.55,122.15,116.35,118.9,45113567,5399992560.4,250188,"74,90,24143,52,70952,98,03047,45,38830,10,615",118.9,119.73800000000001,NTPC,EQ
2020-01-13,119.25,122.0,117.55,121.75,32764909,3938583941.1,201550,"44,14,18628,81,68148,93,72824,37,76512,85,095",121.85,120.33400000000002,NTPC,EQ
2020-01-20,121.75,125.0,117.8,118.25,41442787,5039789522.8,273451,"45,01,92734,27,11345,41,70447,57,34663,31,029",118.5,121.774,NTPC,EQ
2020-01-27,118.4,119.55,111.5,113.15,62828156,7167032525.7,312823,"31,25,51490,74,9851,44,63,73950,31,87724,73,992",113.15,114.82000000000001,NTPC,EQ
2020-02-03,113.75,115.25,107.2,110.25,153865403,17317457060.55,539940,"62,66,86998,02,46175,68,1793,76,23,1951,32,18,32262,29,276",110.45,112.19833333333332,NTPC,EQ
2020-02-10,110.35,116.25,110.25,113.5,82352327,9313804200.25,370677,"51,19,48052,65,15762,77,33673,48,4491,80,66,568",113.9,112.638,NTPC,EQ
2020-02-17,114.5,118.9,109.2,110.3,101484599,11605913812.0,392831,"1,30,62,02572,28,1451,41,02,4791,51,55,7391,31,84,025",110.1,114.66199999999999,NTPC,EQ
2020-02-24,109.6,113.75,103.8,109.7,83427799,9168401668.6,286583,"2,15,63,15570,06,2051,27,82,90959,98,353",109.9,110.265,NTPC,EQ
2020-03-02,110.9,112.45,102.7,103.9,89695756,9722875390.2,362188,"47,29,70677,92,4741,21,89,8741,38,67,66152,48,938",104.45,108.72999999999999,NTPC,EQ
2020-03-09,104.65,111.0,99.55,102.9,106786488,11226481024.95,445281,"89,98,00072,10,05860,71,22685,17,6532,39,93,738",103.75,106.374,NTPC,EQ
2020-03-16,103.0,104.8,81.25,90.8,159842634,15379518022.05,548545,"1,57,87,2862,66,59,5612,49,18,9232,09,56,877",91.9,96.5925,NTPC,EQ
2020-03-23,91.0,95.9,73.2,76.4,239909117,19510505970.65,834358,"99,87,7275,09,23,2301,62,43,3522,83,00,0912,79,12,708",77.0,82.108,NTPC,EQ
2020-03-30,78.1,84.4,75.05,81.75,126582711,10117808938.05,652075,"58,45,33591,14,0612,19,69,4042,66,09,37485,43,091",81.3,79.606,NTPC,EQ
2020-04-06,82.75,84.8,78.85,79.55,60968436,4990274330.85,263578,"1,84,25,17588,78,40090,40,637",80.3,81.63333333333333,NTPC,EQ
2020-04-13,81.6,89.15,80.1,88.65,128349088,10740220981.85,331877,"3,07,17,8012,03,56,54726,06,354-",88.95,84.5625,NTPC,EQ
2020-04-20,88.95,101.0,87.0,98.9,79613272,7516960499.3,465818,"1,19,75,11799,63,54174,78,03380,76,626",98.9,94.755,NTPC,EQ
2020-04-27,96.5,98.65,91.9,92.35,72333377,6901039769.15,450008,"81,37,41348,51,35481,92,59244,91,9261,28,27,563",92.35,95.72200000000001,NTPC,EQ
2020-05-04,92.15,97.0,88.65,91.45,66824628,6120889872.65,388323,"96,57,6271,25,86,07464,34,38051,74,540",91.5,91.80000000000001,NTPC,EQ
2020-05-11,92.2,95.45,85.75,86.65,69729668,6272034888.5,440198,"41,26,43844,50,52439,92,6641,38,54,47047,78,475",86.85,91.006,NTPC,EQ
