Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2016-11-28,916.9,985.0,911.65,979.75,25256324,23865449259.6,688823,"20,06,55935,40,35970,64,69436,58,59726,35,667",978.05,943.7239999999999,INFY,EQ
2016-12-05,978.8,984.7,958.0,961.65,13675409,13287855099.2,440505,"22,80,02924,30,71215,55,05115,76,11712,26,781",961.0,970.582,INFY,EQ
2016-12-12,961.8,1008.15,960.2,977.35,13441578,13192507318.949999,421337,"12,40,00810,96,67223,85,39331,95,75318,34,356",978.0,977.992,INFY,EQ
2016-12-19,980.5,1018.95,971.1,1004.65,14382094,14381228367.0,388378,"18,18,28017,54,71625,87,45924,10,09915,78,575",1005.0,998.7459999999999,INFY,EQ
2016-12-26,1002.0,1022.0,969.5,982.75,16280196,16265214660.1,451621,"28,41,07825,60,72921,37,11020,10,2199,58,338",983.35,997.098,INFY,EQ
2017-01-02,982.75,1012.95,980.0,1001.1,13116373,13131624139.35,361093,"14,30,60418,53,35923,03,90125,74,4595,74,481",1002.9,1001.076,INFY,EQ
2017-01-09,1004.1,1009.5,965.0,970.35,23499141,23108814750.6,572099,"21,02,87328,45,06829,06,62151,17,39340,55,990",970.0,986.314,INFY,EQ
2017-01-16,977.0,1040.0,952.45,955.65,39832393,39069581819.75,909376,"49,34,76951,12,77444,11,56063,96,72241,03,616",957.45,977.1780000000001,INFY,EQ
2017-01-23,956.25,964.0,940.0,952.7,18731429,17860760672.5,551933,"18,55,61222,37,71734,19,25334,73,13530,61,999",952.95,954.018,INFY,EQ
2017-01-30,950.0,951.5,901.15,949.35,19404223,18268405799.0,491941,"25,91,59440,67,81038,29,33745,40,626",948.05,941.63,INFY,EQ
2017-02-06,941.5,945.0,904.35,935.25,31290238,28976904088.1,796095,"80,79,33336,83,00234,46,04525,47,27023,14,695",934.0,927.284,INFY,EQ
2017-02-13,933.0,986.1,928.55,984.35,26735975,25519637347.800003,658079,"31,12,16519,11,50541,75,91437,94,91947,28,443",984.0,951.2940000000001,INFY,EQ
2017-02-20,980.0,1031.0,968.8,1010.25,19458016,19357322226.9,401805,"34,66,29020,50,45743,34,35212,18,28513,02,153",1030.0,994.918,INFY,EQ
2017-02-27,1022.1,1024.5,986.4,1012.4,14546593,14674995607.2,394991,"23,70,35622,57,63129,97,64717,26,327",1013.05,1008.9449999999999,INFY,EQ
2017-03-06,1011.85,1035.95,1000.4,1033.9,11929538,12198078296.4,397024,"20,34,69814,33,1358,54,24015,83,07816,92,358",1033.0,1022.9119999999999,INFY,EQ
2017-03-13,1022.0,1027.65,999.0,1021.85,9427313,9565419015.85,286552,"15,84,29622,98,44210,24,48115,45,603",1021.5,1014.725,INFY,EQ
2017-03-20,1022.8,1042.9,1007.5,1021.5,17445282,17913835128.65,540284,"30,00,10620,77,87526,08,70937,27,61214,05,382",1020.3,1025.432,INFY,EQ
2017-03-27,1020.9,1044.0,1018.8,1028.85,12965409,13387623897.25,395778,"18,30,41312,21,75716,48,54117,51,49929,95,550",1035.0,1032.486,INFY,EQ
2017-04-03,1031.5,1041.5,1006.1,1008.8,21202308,21720000265.4,387608,"19,30,78325,66,97251,37,36958,52,53313,31,562",1010.3,1024.826,INFY,EQ
2017-04-10,1005.0,1005.8,950.1,953.4,14355163,14135523298.4,427148,"26,25,49619,37,93521,27,34435,01,343",951.05,987.225,INFY,EQ
2017-04-17,956.05,990.0,923.5,924.9,26769420,25370514481.1,669371,"30,13,41921,09,17663,06,49422,01,285",924.75,951.145,INFY,EQ
2017-04-24,924.75,934.8,912.65,926.55,14201176,13083276863.8,446860,"12,79,62533,39,60913,26,41610,72,71116,94,772",927.0,922.51,INFY,EQ
2017-05-01,925.9,935.55,910.2,918.95,13324233,12280798046.05,422652,"14,33,10132,49,58731,19,17818,75,526",921.0,922.4575,INFY,EQ
2017-05-08,924.0,948.55,915.1,945.5,11155133,10400112557.95,472716,"10,84,91311,43,37818,71,68914,05,44418,02,048",943.1,931.4979999999999,INFY,EQ
2017-05-15,950.6,966.0,937.15,951.55,15260158,14528943793.3,406496,"21,89,22311,92,73911,46,23040,90,11430,52,819",953.25,949.3860000000001,INFY,EQ
2017-05-22,953.1,973.9,942.85,961.45,13431986,12862076669.3,456740,"18,58,0637,92,25123,09,45014,57,74720,34,031",960.0,956.2959999999999,INFY,EQ
2017-05-29,964.65,1000.0,949.6,985.15,15705610,15325714155.85,359935,"14,36,38919,13,75041,08,98414,77,64322,72,869",986.0,974.7719999999999,INFY,EQ
2017-06-05,982.0,1000.0,957.05,958.75,13185040,12849871577.400002,397477,"12,80,03330,86,03818,22,50613,96,64419,41,199",959.0,975.1200000000001,INFY,EQ
2017-06-12,965.0,988.9,923.0,963.85,24504211,23403857858.05,562125,"20,18,02925,19,34317,78,85030,54,94222,15,716",964.4,957.628,INFY,EQ
2017-06-19,953.5,967.95,928.0,929.85,17854138,16921809852.95,418719,"14,49,58427,10,76518,52,46042,41,07022,97,829",930.8,949.1700000000001,INFY,EQ
2017-06-26,935.0,968.7,934.05,943.25,12394260,11737648264.1,399802,"15,09,14812,86,46828,48,76823,59,021",943.05,945.4,INFY,EQ
2017-07-03,945.0,955.0,921.0,951.9,19014774,17757850843.3,441972,"23,92,34020,94,30556,60,73215,26,98414,19,172",953.6,934.0,INFY,EQ
2017-07-10,953.85,1028.9,933.05,957.05,10347826,9833276652.0,286350,"14,93,61912,01,93411,43,13221,18,0354,26,402",953.3,950.976,INFY,EQ
2017-07-17,956.65,1006.85,956.65,984.05,26581253,26098275335.850002,597689,"32,20,05121,47,85011,39,20849,02,87722,09,178",985.55,980.0959999999999,INFY,EQ
