Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2017-07-17,845.65,870.0,843.9,868.1,4609152,3952049667.55,189113,"8,06,9564,22,0906,69,4763,95,8375,47,236",868.95,856.476,HCLTECH,EQ
2017-07-24,869.1,912.0,868.35,907.4,5996047,5369022010.25,189945,"5,43,8539,36,9165,72,8455,98,22110,76,562",902.2,893.7119999999999,HCLTECH,EQ
2017-07-31,902.0,928.0,841.0,892.9,10432680,9369292523.6,267825,"13,46,6758,48,96817,13,5847,18,6125,62,443",890.6,893.4459999999999,HCLTECH,EQ
2017-08-07,889.0,898.0,870.95,886.0,4827567,4261974713.0999994,232344,"8,94,5185,58,1358,90,3533,09,9236,39,105",886.0,883.808,HCLTECH,EQ
2017-08-14,882.6,889.2,856.05,860.1,4344810,3804296391.9,213147,"6,44,7403,07,1285,61,14911,65,1521,99,033",862.0,875.6940000000001,HCLTECH,EQ
2017-08-21,864.0,885.0,851.0,874.05,3660972,3185064482.05,149475,"8,33,6554,31,9646,74,5284,54,772",871.5,870.905,HCLTECH,EQ
2017-08-28,881.0,886.25,857.85,867.65,3216497,2808693374.8,158570,"4,77,8705,22,9216,02,8046,51,853",869.7,873.4325,HCLTECH,EQ
2017-09-04,868.0,885.0,840.2,860.6,6551490,5599632175.1,257749,"6,28,49312,25,07119,27,9464,25,5182,77,757",857.5,856.3299999999999,HCLTECH,EQ
2017-09-11,858.0,872.0,846.2,860.7,4731708,4062749686.3500004,184640,"2,97,3192,74,5438,80,5898,00,3464,92,183",862.45,858.8459999999999,HCLTECH,EQ
2017-09-18,867.0,898.5,856.15,897.35,5564008,4881041120.599999,190063,"6,70,1327,98,5038,06,61013,25,2544,95,569",896.3,877.348,HCLTECH,EQ
2017-09-25,898.0,898.0,869.05,874.05,8959322,7894368034.2,232405,"3,69,4797,22,50422,10,01424,00,69813,80,887",874.0,883.674,HCLTECH,EQ
2017-10-02,878.9,886.9,861.65,874.8,7271035,6355223041.95,291083,"13,33,28310,11,23425,57,3017,81,832",871.0,873.9975,HCLTECH,EQ
