Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2022-08-08,108.0,109.5,105.35,107.2,301744426,32411373127.7,1133291,"2,56,45,0112,49,21,1872,19,60,1732,17,48,8101,96,09,516",107.25,107.404,TATASTEEL,EQ
2022-08-15,107.9,112.9,106.5,112.65,245144529,26977249088.05,764678,"3,07,12,6273,93,81,5813,53,26,682",112.8,109.86666666666667,TATASTEEL,EQ
2022-08-22,113.7,113.7,104.7,105.05,303784623,33686197258.85,1255424,"2,62,90,1022,40,20,4561,82,86,6462,53,46,0663,29,51,090",105.2,111.12,TATASTEEL,EQ
2022-08-29,104.2,109.2,103.25,104.85,299557275,31956947994.95,1200156,"1,53,84,3292,38,73,0471,54,82,9042,88,99,8872,54,91,529",105.05,106.64200000000001,TATASTEEL,EQ
2022-09-05,106.5,108.5,105.0,106.9,205810599,21969171342.3,761530,"3,07,16,8812,33,78,8241,66,69,2531,41,71,917",106.8,106.6675,TATASTEEL,EQ
2022-09-12,107.4,108.9,105.35,107.75,279165613,29847760795.95,1051813,"2,48,85,0881,51,90,2944,00,70,0833,19,57,6661,93,08,734",107.65,107.01199999999999,TATASTEEL,EQ
2022-09-19,108.0,110.4,103.0,103.1,352599892,37668439069.0,1235111,"1,94,47,3032,75,94,1932,46,17,8116,10,41,2602,53,69,388",103.2,106.806,TATASTEEL,EQ
2022-09-26,104.2,107.9,98.5,99.85,370720882,38448553515.8,1439415,"2,32,82,6511,82,64,3603,17,52,7193,05,72,1533,75,58,565",99.9,104.098,TATASTEEL,EQ
2022-10-03,101.35,101.35,95.0,98.35,341276659,33316907810.9,1415170,"3,83,18,7042,43,17,5941,86,92,2061,86,80,8621,03,75,081",98.3,97.676,TATASTEEL,EQ
2022-10-10,100.3,103.8,100.0,103.2,161078162,16473606940.9,710180,"1,30,47,3271,38,88,55085,64,79390,46,238",103.15,102.24,TATASTEEL,EQ
2022-10-17,103.55,103.65,98.1,99.55,187134884,18807389262.5,776582,"1,32,62,9931,04,69,9571,10,37,6151,03,78,3521,15,10,604",99.7,100.502,TATASTEEL,EQ
2022-10-24,100.3,102.1,98.8,101.2,146032291,14657953356.45,612005,"1,00,14,8481,24,95,5221,04,17,6401,07,17,69242,12,180",101.2,100.52799999999999,TATASTEEL,EQ
2022-10-31,101.15,104.65,100.3,101.55,201234262,20611757358.65,662746,"1,37,97,5573,14,59,2412,26,00,8641,41,90,733",101.1,102.13,TATASTEEL,EQ
2022-11-07,98.55,107.45,98.55,106.7,295202982,30421864669.2,949743,"1,64,62,6891,47,50,7261,31,87,9163,39,97,6103,21,89,665",106.65,102.782,TATASTEEL,EQ
2022-11-14,107.25,110.0,104.45,108.7,199568031,21429538476.65,681686,"1,42,97,31392,28,0523,48,38,9632,34,51,677",108.7,107.015,TATASTEEL,EQ
2022-11-21,109.0,109.35,103.85,104.25,195703266,20784544709.1,704789,"96,34,1971,65,36,02392,59,2041,03,54,9712,18,75,090",104.1,106.25399999999999,TATASTEEL,EQ
2022-11-28,104.4,106.5,103.55,104.9,135271607,14233589772.75,586996,"97,97,2921,03,11,58381,99,0091,19,99,0991,53,36,497",104.9,105.244,TATASTEEL,EQ
2022-12-05,105.0,116.1,104.95,115.85,360489973,39899753450.4,1092032,"1,53,37,4803,67,95,5164,33,41,4963,41,09,8093,96,59,429",115.45,109.994,TATASTEEL,EQ
2022-12-12,115.35,115.35,108.7,111.7,195239894,21864211058.2,779847,"1,97,44,7281,54,97,9471,12,92,8031,18,93,3621,20,22,536",111.95,111.88199999999999,TATASTEEL,EQ
2022-12-19,112.55,113.45,109.45,111.8,157266932,17552593759.55,773857,"1,36,61,9571,75,76,5611,57,13,7721,15,48,74152,88,348",111.7,111.576,TATASTEEL,EQ
