Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-04-14,441.9,457.6,435.0,444.35,4531486,2012972250.8000002,72379,"11,63,9375,82,6555,89,618",445.0,445.19,BPCL,EQ
2014-04-21,445.25,468.6,432.75,463.85,6238948,2783555598.45,105655,"7,96,95210,14,1005,96,9887,27,424",463.05,445.3975,BPCL,EQ
2014-04-28,463.8,493.7,452.65,456.45,7931471,3748194882.45,164673,"4,97,6188,07,5767,09,0105,61,699",456.5,470.94,BPCL,EQ
2014-05-05,458.4,475.0,442.2,467.65,5215105,2417028802.2,106473,"4,57,9486,40,0843,16,8474,82,762",468.0,463.26,BPCL,EQ
2014-05-12,470.0,505.5,458.65,502.45,7471393,3570687322.9,154053,"6,39,2675,02,8456,01,1254,96,9555,94,963",503.6,476.802,BPCL,EQ
2014-05-19,510.45,589.0,504.3,575.9,8453782,4591364746.8,241736,"7,27,7683,08,6244,38,24812,90,3089,95,503",574.0,535.9639999999999,BPCL,EQ
2014-05-26,579.85,588.5,546.55,557.8,8561285,4808363119.75,294972,"5,37,5787,29,7738,01,7199,90,5377,62,898",557.5,561.8199999999999,BPCL,EQ
2014-06-02,560.0,560.75,516.85,555.55,7659149,4159126150.35,255757,"6,03,47112,63,7366,34,4488,93,9664,79,897",556.0,543.374,BPCL,EQ
2014-06-09,556.25,650.0,554.7,615.05,11577044,7058159593.4,302658,"7,00,2775,46,35013,52,66117,86,0556,65,579",614.5,600.568,BPCL,EQ
2014-06-16,618.0,627.35,555.0,590.95,9802223,5805355868.45,281012,"6,66,5016,91,9766,73,06010,67,0066,42,783",588.5,596.99,BPCL,EQ
2014-06-23,587.0,619.3,539.0,556.65,16172736,9295157425.349998,486306,"7,30,65412,30,96019,95,00920,16,32212,26,373",557.2,576.9860000000001,BPCL,EQ
2014-06-30,564.1,604.0,555.2,600.4,11955554,6892190014.3,302765,"12,08,64112,47,51612,21,7062,44,59611,02,434",600.0,576.272,BPCL,EQ
2014-07-07,610.05,612.0,585.4,593.25,8236300,4929619677.15,154378,"5,10,5753,26,8187,69,2899,07,5678,55,957",589.4,598.438,BPCL,EQ
2014-07-14,593.25,605.0,556.5,569.05,9529532,5514867609.9,246738,"10,08,9498,73,93010,35,2718,43,2313,60,406",568.1,577.304,BPCL,EQ
2014-07-21,574.7,593.8,569.5,581.4,4866941,2836006407.25,116449,"4,86,0242,88,5453,31,1915,42,5334,17,165",585.1,583.004,BPCL,EQ
2014-07-28,583.8,613.0,569.25,574.75,5673595,3365432873.35,141771,"3,55,4775,92,4504,51,5215,79,5467,16,782",576.0,592.5780000000001,BPCL,EQ
2014-08-04,576.9,605.0,570.0,600.4,5617886,3277788346.6,109564,"8,53,7059,15,1996,39,7604,76,472",604.5,583.38,BPCL,EQ
2014-08-11,605.35,607.9,560.5,573.45,4867660,2835140450.25,120060,"3,72,4273,24,5253,85,0516,77,6443,39,660",574.0,583.04,BPCL,EQ
2014-08-18,578.7,657.85,576.05,648.5,7682740,4716898950.25,186441,"4,97,8997,35,7486,33,2657,22,447",646.6,610.6949999999999,BPCL,EQ
2014-08-25,658.9,693.4,655.3,664.7,12439744,8376834188.049999,270739,"12,87,0516,73,9518,67,5747,28,4253,95,519",666.5,673.626,BPCL,EQ
2014-09-01,662.0,709.0,648.0,704.85,7764951,5330761167.5,172531,"4,78,3845,63,49317,17,4474,29,739",705.0,682.56,BPCL,EQ
2014-09-08,705.0,722.85,683.9,700.05,7561200,5295097728.55,137310,"6,40,5455,86,5666,33,1402,93,4588,80,472",701.65,699.886,BPCL,EQ
2014-09-15,705.0,706.95,675.1,683.35,5819586,3996426892.15,126032,"3,35,5053,70,2474,72,3497,55,2053,61,813",682.8,686.9440000000001,BPCL,EQ
2014-09-22,682.05,688.0,628.25,670.35,6757269,4428753672.95,202830,"6,36,4419,60,8514,52,8342,91,1772,67,604",671.0,657.7,BPCL,EQ
2014-09-29,674.1,675.3,597.35,637.3,6402844,4078444411.3500004,161015,"3,34,3274,08,2976,62,5245,04,7734,07,156",637.0,639.842,BPCL,EQ
2014-10-06,636.7,664.75,630.95,652.85,2702432,1759853616.1999998,60453,"9,21,6582,89,104",651.25,652.435,BPCL,EQ
2014-10-13,654.0,684.3,644.35,671.75,7282613,4867380569.65,212833,"5,70,8326,97,8322,48,3475,40,0308,04,881",668.9,668.368,BPCL,EQ
2014-10-20,670.85,715.05,653.05,696.85,7831824,5348380282.6,200818,"5,64,02311,73,2232,45,30917,06,258",694.1,675.16,BPCL,EQ
2014-10-27,699.75,699.75,678.45,686.15,2657318,1828825862.55,89450,"4,49,8152,99,96830,9194,37,857",685.7,688.93,BPCL,EQ
2014-11-03,689.0,732.9,687.9,724.05,7637184,5417717653.2,233898,"9,54,0187,45,3897,63,9045,66,4143,09,685",722.1,710.644,BPCL,EQ
2014-11-10,729.85,777.0,729.0,766.0,6375645,4805094097.15,156514,"14,39,11512,26,98110,45,831",763.7,754.9533333333334,BPCL,EQ
2014-11-17,772.8,776.0,713.1,726.05,9433135,7029953498.45,256419,"13,37,2257,41,5977,64,80813,88,9035,46,191",725.0,745.738,BPCL,EQ
2014-11-24,724.0,738.75,715.1,719.4,5260258,3810195944.05,120160,"5,79,3545,10,7445,83,7673,26,0287,14,667",721.0,724.164,BPCL,EQ
2014-12-01,720.0,785.0,705.05,744.35,16313596,12050560888.45,298093,"8,11,9309,22,55219,64,50329,62,57217,49,358",747.4,729.3720000000001,BPCL,EQ
2014-12-08,738.0,738.0,687.15,689.75,6415886,4579714086.55,152340,"5,88,7644,05,6405,13,7483,43,3398,54,893",690.0,714.454,BPCL,EQ
2014-12-15,693.15,697.25,625.0,636.35,9870535,6577127692.95,214771,"13,04,9988,81,8917,60,2779,34,6729,98,043",638.7,665.932,BPCL,EQ
2014-12-22,630.0,667.0,629.85,655.25,6746457,4378901576.7,184976,"10,57,6659,76,9995,23,1236,20,8961,83,602",657.0,650.0519999999999,BPCL,EQ
2014-12-29,652.0,662.5,629.75,647.1,4665963,3010341527.5,80390,"2,79,38319,00,0672,30,5313,90,399",646.0,647.14,BPCL,EQ
2015-01-05,650.25,657.5,640.0,645.65,3797427,2459878225.4,89857,"2,00,1521,31,7881,28,2264,53,7085,41,239",646.0,648.146,BPCL,EQ
2015-01-12,652.4,688.0,630.0,676.4,8627361,5715259637.85,255245,"12,08,9547,64,59913,10,8507,69,0632,28,554",674.75,663.644,BPCL,EQ
2015-01-19,680.4,691.0,642.7,645.2,6442940,4257941881.3,128494,"3,82,4526,35,90613,39,4776,43,2925,69,707",646.25,661.504,BPCL,EQ
2015-01-26,646.25,682.35,643.25,674.75,3971704,2613574216.55,112882,"3,57,2254,69,3143,98,4397,20,293",674.0,655.6025,BPCL,EQ
2015-02-02,678.9,767.3,660.8,748.65,11225849,8105472902.2,303490,"10,11,1489,42,73615,52,51211,31,5927,86,598",748.4,721.3,BPCL,EQ
2015-02-09,749.0,772.8,706.55,711.8,9485380,6989388727.099999,256603,"8,77,44810,58,97412,36,6357,79,2086,34,530",712.85,733.158,BPCL,EQ
2015-02-16,705.0,757.25,689.0,725.85,9629940,6913237618.0,217952,"13,29,0172,33,5762,58,05211,46,1978,20,713",726.55,716.12,BPCL,EQ
2015-02-23,727.5,754.0,721.0,739.65,3449634,2548333987.7,74481,"2,21,1785,70,6873,40,0924,02,854",740.25,738.195,BPCL,EQ
2015-03-02,743.0,786.0,727.0,779.5,9454856,7176648270.549999,219186,"5,50,1978,71,1509,04,1094,16,2244,77,26214,96,977",779.0,753.7983333333333,BPCL,EQ
2015-03-09,779.5,789.8,754.4,764.0,6442830,4994344557.45,205673,"9,18,85111,83,5708,27,45512,72,002",769.0,775.305,BPCL,EQ
2015-03-16,768.8,777.6,727.05,736.65,4074392,3078516580.8999996,120534,"10,44,3012,97,2224,16,9544,06,2971,60,181",736.95,752.0939999999999,BPCL,EQ
2015-03-23,743.0,782.0,713.1,715.4,4904765,3677108230.1499996,172907,"6,16,2925,02,0882,47,1644,95,4493,39,054",716.4,747.304,BPCL,EQ
2015-03-30,720.0,774.95,717.65,769.3,9203822,6949316621.05,232924,"12,26,1986,12,59815,14,5828,39,1194,60,652",769.95,755.2239999999999,BPCL,EQ
2015-04-06,770.0,818.0,769.3,802.1,4539923,3647392886.35,126336,"7,82,0372,14,9683,18,572",800.05,804.59,BPCL,EQ
