Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2022-01-10,479.0,497.3,472.0,492.9,35732222,17265841755.0,498245,"17,44,64716,54,97638,76,13943,14,93116,13,069",492.2,482.96400000000006,HINDALCO,EQ
2022-01-17,491.9,509.5,485.7,505.95,36192012,18115865253.1,484790,"17,28,02922,64,56333,01,58921,09,25924,77,202",505.0,500.314,HINDALCO,EQ
2022-01-24,508.8,515.8,475.5,478.4,41431396,20692908143.050003,515934,"23,41,65820,74,82714,95,46659,14,23947,16,258",477.5,499.86199999999997,HINDALCO,EQ
2022-01-31,475.55,506.6,474.65,489.05,23707411,11623885274.95,380064,"17,90,54027,16,18921,26,39421,57,356",489.6,490.2575,HINDALCO,EQ
2022-02-07,492.8,533.25,487.7,522.6,45742498,23648770933.35,564956,"31,72,75626,16,02822,13,46546,90,37346,02,393",523.0,515.824,HINDALCO,EQ
2022-02-14,526.0,553.85,514.05,521.25,44110415,23695402986.350002,737732,"32,47,20939,27,19832,49,03826,43,89916,02,732",520.15,536.098,HINDALCO,EQ
2022-02-21,526.45,540.75,511.2,512.0,27574692,14538684937.75,444239,"32,44,05715,87,91713,03,30310,09,26030,95,342",511.7,528.476,HINDALCO,EQ
2022-02-28,501.9,580.05,501.55,573.75,93441843,50241433882.85,1474482,"45,19,45041,59,1071,12,44,04950,80,3481,33,57,771",572.15,529.99,HINDALCO,EQ
2022-03-07,575.25,623.0,575.25,619.75,101378648,61168001443.25,1533819,"1,25,08,88475,39,84343,70,92168,85,533",620.65,603.9025,HINDALCO,EQ
2022-03-14,618.0,618.0,569.8,590.8,65529044,38722491573.25,1099226,"68,98,41166,70,26459,73,82216,61,58832,70,139",590.7,590.264,HINDALCO,EQ
2022-03-21,580.0,600.95,555.95,589.95,49232201,28436125593.25,738133,"60,99,13348,73,20751,44,48352,58,710",589.2,576.87,HINDALCO,EQ
2022-03-28,599.8,634.8,587.2,630.2,51374129,31574285937.15,846898,"19,18,96351,35,67147,60,19353,07,43621,84,937",629.45,614.582,HINDALCO,EQ
2022-04-04,630.0,636.0,561.45,587.5,71085918,41508377184.85,922023,"15,07,58454,47,5101,27,47,12660,05,46480,21,091",585.75,591.86,HINDALCO,EQ
2022-04-11,590.95,590.95,569.0,576.35,41526370,24090866916.95,625845,"30,40,88047,76,69244,20,72533,67,81144,18,208",576.0,580.4399999999999,HINDALCO,EQ
2022-04-18,570.6,570.8,537.4,545.35,31648750,17292344384.8,518100,"76,29,65927,61,54736,59,032",545.1,546.1266666666667,HINDALCO,EQ
2022-04-25,552.0,556.2,492.25,495.5,56065073,29427161076.3,891353,"40,92,43719,44,41738,92,1281,42,96,27542,97,319",496.25,530.366,HINDALCO,EQ
2022-05-02,498.0,502.0,469.5,484.4,81377570,39487679312.9,767920,"58,22,99892,90,7241,69,50,24361,86,70360,00,805",484.9,485.86400000000003,HINDALCO,EQ
2022-05-09,483.0,483.0,429.5,444.1,36064019,16410504512.55,489941,"35,81,26714,84,61127,00,69244,97,695",443.45,456.0325,HINDALCO,EQ
2022-05-16,435.0,442.3,384.95,390.95,78599215,31983049459.55,986754,"36,66,55059,39,3941,06,59,27774,98,96240,71,437",393.0,409.32800000000003,HINDALCO,EQ
2022-05-23,399.0,438.4,398.05,413.15,91676999,38703524836.65,970970,"1,01,58,20068,49,19030,64,16018,86,49535,37,117",414.45,422.236,HINDALCO,EQ
2022-05-30,414.4,426.95,389.7,416.75,64847552,26388231572.65,715742,"57,73,13236,42,23732,64,56953,54,99315,18,444",416.05,406.554,HINDALCO,EQ
2022-06-06,414.9,428.5,395.95,409.15,79908388,33221018368.149998,594931,"2,50,65,95240,47,03717,86,85152,11,57736,19,534",410.2,412.04200000000003,HINDALCO,EQ
2022-06-13,407.95,413.0,360.5,366.45,50157742,19524158749.5,622132,"27,54,80325,42,27532,09,28858,54,42642,69,134",367.0,392.452,HINDALCO,EQ
2022-06-20,363.85,369.6,308.95,321.5,75533419,25651181820.5,859049,"47,68,97830,83,51152,33,33666,29,49765,15,499",323.5,344.26800000000003,HINDALCO,EQ
2022-06-27,327.6,343.5,311.1,329.95,79776998,25950216546.05,778012,"34,35,10960,15,11142,88,80229,15,24038,38,928",329.0,325.654,HINDALCO,EQ
2022-07-04,328.45,349.9,325.3,340.5,71811902,24300938350.15,738287,"43,11,66335,81,6751,15,49,86030,91,35418,93,756",340.2,337.864,HINDALCO,EQ
2022-07-11,341.75,368.0,327.8,356.2,101197420,35465535649.35,819090,"42,82,58050,30,64747,72,40888,23,76125,74,161",357.0,350.684,HINDALCO,EQ
2022-07-18,350.0,368.1,341.6,367.1,64024432,22491587248.1,562118,"18,33,12034,01,19424,65,82227,12,89324,62,411",367.2,351.18,HINDALCO,EQ
2022-07-25,364.5,388.55,363.3,387.05,50772495,19063119128.85,478869,"31,57,49227,38,66233,10,96932,18,77823,04,255",387.1,376.024,HINDALCO,EQ
2022-08-01,387.4,428.0,379.15,424.0,48908748,19842499423.9,543817,"16,75,96215,13,29022,21,49347,72,44972,27,036",423.5,398.68199999999996,HINDALCO,EQ
2022-08-08,419.0,433.0,407.6,421.4,62959270,26379821028.5,656606,"54,29,52623,32,87641,06,85340,86,33018,39,619",421.6,417.91999999999996,HINDALCO,EQ
2022-08-15,423.05,446.5,416.6,436.25,48051974,20905114290.5,448376,"51,18,99146,52,30428,94,823",436.45,436.00666666666666,HINDALCO,EQ
2022-08-22,434.0,442.4,416.35,418.5,45731673,19735333317.8,491449,"36,60,99731,69,60615,94,00230,60,62127,93,711",418.5,431.26800000000003,HINDALCO,EQ
2022-08-29,415.05,445.45,413.85,430.2,40729489,17609378596.85,479854,"26,47,20524,81,44224,93,43539,03,94415,70,220",431.2,431.63,HINDALCO,EQ
2022-09-05,434.0,441.6,413.25,429.3,47727975,20341096560.1,524031,"39,76,31467,67,72933,04,46649,45,015",428.8,426.64750000000004,HINDALCO,EQ
2022-09-12,430.45,436.95,419.15,431.15,38831330,16611317065.55,450466,"16,83,78221,48,42264,95,74924,15,62320,13,293",431.0,428.38,HINDALCO,EQ
2022-09-19,432.25,447.9,405.65,412.15,53961984,22997311560.1,604994,"34,43,20639,67,64857,35,71870,34,35415,72,057",411.45,426.01599999999996,HINDALCO,EQ
2022-09-26,416.0,427.5,369.6,373.4,46643259,18764517743.75,557542,"23,06,47326,02,78624,21,36633,17,42445,52,014",373.15,405.45,HINDALCO,EQ
2022-10-03,375.3,395.35,358.8,380.95,65917612,24795056048.7,732560,"63,40,09751,96,94137,60,00139,77,20919,40,199",380.95,375.738,HINDALCO,EQ
2022-10-10,396.0,413.95,390.3,407.5,32537852,13146034025.7,397674,"16,81,55733,31,85413,20,27322,57,763",407.25,404.26750000000004,HINDALCO,EQ
2022-10-17,403.0,416.5,386.3,388.3,45287201,18161065691.5,468848,"22,76,12718,23,34054,47,62419,69,10038,55,497",388.5,400.106,HINDALCO,EQ
2022-10-24,391.5,398.85,380.1,395.55,30294399,11893274931.15,326114,"26,29,31426,92,10518,64,45536,99,4962,35,709",395.45,393.43,HINDALCO,EQ
