Date,Total Traded Quantity,Symbol,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA10,Relative_Volume,Volume_Spike_Ratio_5Wk,Normalized_OBV,Normalized_Weekly_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct,Label
,39487456,,2.3293993742836694,0.980596337218102,1.0106856364461936,0.9618586347812924,1.1539448768853429,2.861543162522548,5.082458510558928,32726006.3,1.2066078469220365,1.090826152744926,1.1279478820236934,4.882700166490092,73.3968467919315,1.0036527345752897,3.218247148882991,61.61655190909555,76.19830827067668,79.36391638213948,21.772147127321333,NotImportant
,22197905,,0.3995762070531095,1.000633159465734,1.0059396387976,0.984472517864142,1.0315588588638596,2.7841204908648143,5.005198907195544,31562141.4,0.7033079510885152,0.6219663495095431,1.1500139856147047,2.146712093345804,68.35726721967399,0.9888883057184544,2.81471837316718,62.73017255226591,78.75572703158903,73.55629200570213,22.203520806794863,NotImportant
,23726390,,-1.0854162269725909,1.015027280763252,1.0253299600694974,0.9966165757307892,-0.0362989062915962,1.47200965788259,3.6325625468764207,30673298.5,0.773519352670858,0.6987777004433828,1.07210281195145,2.8713384338708288,65.52296492371748,0.7084243263104052,-0.2068441064638881,57.48207166720372,56.42556179775271,70.45986570000612,20.822510213280005,NotImportant
,41002560,,-2.892675343676643,1.0295687111557537,1.043599723774248,0.9902065415280306,-2.010815875001742,-1.25398722421403,0.6984333454420746,31088830.0,1.3188839850197,1.184328075320088,0.9685532638955044,5.339318224621755,68.12656960055514,-0.0312313690754382,-3.1524547803617464,45.82178314216503,23.10393258426972,52.76174047120381,17.251799843871005,NotImportant
,46257003,,2.1595831502291274,0.978307626129171,1.0074663553124807,0.972162477723837,0.0970816250679949,0.7598162164581677,2.564466664387908,33374957.0,1.385979403658857,1.3394524524206726,1.0469360854117786,3.53038775886438,66.7030269871478,0.4212200980656697,-0.131946362269486,53.68141649753171,47.26123595505612,42.263576779026174,19.68482580387668,NotImportant
,47315245,,-3.610274688133719,1.032800994549106,1.049344936406235,0.9977048866787798,-2.4298530793947166,-2.534761989075064,-0.994563841735841,36149703.7,1.308869510872367,1.3106781201012394,0.9399392335939264,5.16400497274553,68.60929005552809,-0.9062466753728264,-3.693129489777125,41.74702144014102,6.004213483146032,25.45646067415728,15.288351440646643,NotImportant
,70828849,,-0.4335214051193747,1.005442612453978,1.0139907155434609,0.9809828717784536,-1.9172279164119648,-2.555320771824853,-1.3147779869538496,40757945.2,1.7377924390555388,1.545603685054889,0.7954715594077205,3.300784376500718,66.33471804812434,-1.3276480952643364,-2.237871674491388,40.54325022773778,17.434693278544184,23.56671423891544,14.680989899503327,NotImportant
,69470875,,0.3649751880902885,1.002870904973045,1.0146097164183865,0.9920252639637628,-1.031071995260414,-1.8706118028266927,-0.8674864553030394,44464519.0,1.5623889915462708,1.263683370273096,0.9331595484473822,2.2584452454623665,62.21008897504108,-1.5219182647283225,-1.125969847978292,42.15644672858804,20.78074552392137,14.739884095203854,14.992204259268618,NotImportant
,76888270,,2.749688985294574,0.9721523703082798,1.0031976653938095,0.9711589208655428,1.115083336346396,0.7333304219903359,1.6791800892028592,48386497.9,1.5890439138394432,1.2370995321853302,1.0816670661735588,3.2038744528266827,60.79541044503562,-0.1505631202828596,-3.7385691231845097,53.22828477878417,46.08159671265039,28.09901183837197,18.00854428091317,NotImportant
,59908011,,2.974139269193765,0.975971539690675,1.0075673068226356,0.9744038107871807,2.6474107217995506,3.0860478042595,4.1423436752852805,49708256.4,1.2051923631745007,0.9233343634044752,1.1837928082334317,3.316349603545479,60.74935571903087,1.2250705811736662,2.7444785181055087,62.44606521224771,74.20017610801291,47.02083944819488,21.380712306781003,NotImportant
,68526140,,0.4944375772558684,0.9954099540995408,1.032010320103201,0.9906699066990668,2.0842601672290555,3.0538879005228594,4.2294707222595065,52612124.8,1.3024780934146951,0.9913447530973456,1.294802730238029,4.134041340413409,61.83610828982677,1.3176820715570854,0.902073558347216,63.85321080375448,71.61479116786384,63.965521329509045,21.820504302021213,NotImportant
,71552790,,1.2900129001290006,0.989248585729941,1.0019548025945562,0.9811924295826792,2.220865921358605,3.675923654079352,4.995089356780704,57547613.3,1.243366768783094,1.0329666321102875,1.4024281828863645,2.076237301187688,58.26462718451653,1.6891394322305031,1.7969668646546475,67.53357327420198,83.05400372439485,76.28965700009053,23.212895629807697,NotImportant
,76726241,,-0.0325800432426137,1.0000592557478076,1.0020146954254563,0.9806826262147428,1.4593327033031085,3.12388371481091,4.550449409128491,62847598.4,1.2208301184663883,1.0849254233265986,1.2419377219071497,2.133206921071344,55.29601022658099,1.518787841875506,2.8804828237876112,67.33122034786209,82.76137270550674,79.14338919925514,22.98410441414749,NotImportant
,109249016,,-2.5568855178952243,1.0269086928760376,1.0547295448326188,0.9864088296998996,-0.7509015698888877,0.4987509451869964,1.8753850148123523,69672244.0,1.5680421603759451,1.4152812965377506,1.0387247758908251,6.832071513271923,62.90320886303688,0.4262963843167783,3.236235796346288,52.96494195559841,55.533596837944685,73.78299108928208,19.61794975658592,NotImportant
,83377563,,1.9064124783362053,0.984544695071011,1.007280105024466,0.9745196324143692,0.7559294718527308,2.0230018882986807,3.401795449123303,73384300.0,1.1361771250798876,1.018210764065073,1.1866382527817163,3.2760472610096723,61.836114347965314,1.1207033473105297,2.9803969765869853,60.10150292778377,71.02272727272724,69.77256560539288,21.709774714600822,NotImportant
