"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ULTRACEMCO","EQ","12-Jul-2022","5,854.25","5,823.10","5,836.55","5,730.00","5,760.00","5,778.85","5,792.76","1,71,919","99,58,86,187.35","23,855","74,052","43.07"
"ULTRACEMCO","EQ","13-Jul-2022","5,778.85","5,782.00","5,885.00","5,770.35","5,782.20","5,798.95","5,820.01","2,63,686","1,53,46,54,007.85","30,904","95,413","36.18"
"ULTRACEMCO","EQ","14-Jul-2022","5,798.95","5,800.00","5,851.95","5,682.25","5,729.00","5,735.05","5,755.38","2,85,686","1,64,42,30,640.75","37,927","1,53,033","53.57"
"ULTRACEMCO","EQ","15-Jul-2022","5,735.05","5,720.00","5,832.00","5,701.00","5,806.90","5,807.05","5,786.30","2,55,753","1,47,98,64,517.90","26,088","1,28,185","50.12"
"ULTRACEMCO","EQ","18-Jul-2022","5,807.05","5,832.00","5,991.00","5,811.40","5,987.30","5,982.40","5,934.03","5,12,929","3,04,37,35,836.50","53,242","2,70,789","52.79"
"ULTRACEMCO","EQ","19-Jul-2022","5,982.40","5,994.90","6,095.95","5,982.65","6,082.00","6,085.85","6,057.30","5,55,572","3,36,52,66,436.85","51,110","3,18,307","57.29"
"ULTRACEMCO","EQ","20-Jul-2022","6,085.85","6,111.00","6,145.00","6,077.00","6,090.00","6,089.00","6,114.16","3,71,187","2,26,94,98,104.75","45,543","2,10,657","56.75"
"ULTRACEMCO","EQ","21-Jul-2022","6,089.00","6,125.00","6,149.15","6,036.00","6,130.00","6,130.70","6,094.86","3,28,612","2,00,28,45,382.55","45,293","1,75,340","53.36"
"ULTRACEMCO","EQ","22-Jul-2022","6,130.70","6,131.00","6,495.00","6,099.05","6,431.20","6,458.70","6,339.26","14,41,549","9,13,83,53,450.85","1,24,841","3,74,719","25.99"
"ULTRACEMCO","EQ","25-Jul-2022","6,458.70","6,349.00","6,446.80","6,260.05","6,382.25","6,382.90","6,352.78","9,19,050","5,83,85,19,324.15","81,805","4,10,610","44.68"
"ULTRACEMCO","EQ","26-Jul-2022","6,382.90","6,389.50","6,462.05","6,307.20","6,390.00","6,399.65","6,421.59","5,49,442","3,52,82,89,733.35","51,687","2,52,442","45.95"
"ULTRACEMCO","EQ","27-Jul-2022","6,399.65","6,390.30","6,551.00","6,365.90","6,535.00","6,535.35","6,490.51","4,24,070","2,75,24,29,902.60","42,769","1,66,829","39.34"
"ULTRACEMCO","EQ","28-Jul-2022","6,535.35","6,560.00","6,560.00","6,445.00","6,475.00","6,471.25","6,510.51","4,62,464","3,01,08,74,452.35","59,985","2,35,092","50.83"
"ULTRACEMCO","EQ","29-Jul-2022","6,471.25","6,539.70","6,577.25","6,490.00","6,530.00","6,544.80","6,533.36","3,60,851","2,35,75,67,852.30","41,169","1,72,404","47.78"
"ULTRACEMCO","EQ","01-Aug-2022","6,544.80","6,587.95","6,664.00","6,560.05","6,656.00","6,657.65","6,632.41","4,14,339","2,74,80,67,195.70","45,272","2,33,743","56.41"
"ULTRACEMCO","EQ","02-Aug-2022","6,657.65","6,627.85","6,694.00","6,595.00","6,652.15","6,651.30","6,651.05","2,74,658","1,82,67,64,782.45","35,977","1,34,899","49.12"
