"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"NTPC","EQ","25-Jan-2016","138.15","139.50","139.70","136.35","137.25","137.95","137.68","27,06,751","37,26,60,214.30","47,882","15,30,458","56.54"
"NTPC","EQ","27-Jan-2016","137.95","139.80","144.60","138.45","144.00","143.75","141.90","53,85,172","76,41,77,715.30","51,697","35,44,571","65.82"
"NTPC","EQ","28-Jan-2016","143.75","143.10","145.35","143.10","144.10","144.25","144.42","91,23,286","1,31,75,43,532.75","46,822","65,52,440","71.82"
"NTPC","EQ","29-Jan-2016","144.25","144.00","146.70","140.40","141.85","142.45","143.70","80,03,685","1,15,01,09,738.45","40,648","34,68,907","43.34"
"NTPC","EQ","01-Feb-2016","142.45","142.00","144.15","139.80","140.25","140.25","141.15","39,77,314","56,13,94,746.65","50,480","21,80,839","54.83"
"NTPC","EQ","02-Feb-2016","140.25","140.00","140.50","132.75","133.30","134.05","136.68","46,16,742","63,10,07,245.65","43,771","22,55,370","48.85"
"NTPC","EQ","03-Feb-2016","134.05","131.55","133.80","127.25","130.00","128.65","130.77","45,07,570","58,94,42,537.20","27,646","24,01,907","53.29"
"NTPC","EQ","04-Feb-2016","128.65","130.00","131.10","124.60","126.00","125.90","126.29","74,56,658","94,17,00,083.10","41,506","47,15,510","63.24"
"NTPC","EQ","05-Feb-2016","125.90","124.95","126.60","124.00","125.20","124.80","125.31","24,31,078","30,46,43,755.35","24,472","11,66,297","47.97"
"NTPC","EQ","08-Feb-2016","124.80","124.80","125.90","122.75","123.55","123.25","124.39","21,48,836","26,73,01,944.25","15,512","11,30,325","52.60"
"NTPC","EQ","09-Feb-2016","123.25","121.20","126.50","121.20","125.80","125.85","124.68","23,58,291","29,40,38,236.45","24,120","11,77,335","49.92"
"NTPC","EQ","10-Feb-2016","125.85","125.00","126.20","123.70","124.95","124.75","124.43","25,89,067","32,21,66,849.05","14,475","13,01,787","50.28"
"NTPC","EQ","11-Feb-2016","124.75","124.75","124.95","120.25","121.00","120.95","122.77","24,55,453","30,14,63,598.60","27,240","15,03,451","61.23"
"NTPC","EQ","12-Feb-2016","120.95","121.00","125.75","120.15","124.00","123.95","123.41","34,05,396","42,02,60,500.15","51,412","19,03,075","55.88"
"NTPC","EQ","15-Feb-2016","123.95","125.20","127.25","123.45","124.85","124.80","125.85","37,15,242","46,75,52,012.50","44,297","20,62,993","55.53"
"NTPC","EQ","16-Feb-2016","124.80","126.75","131.10","124.20","127.60","127.75","128.67","50,56,615","65,06,41,324.30","34,541","23,80,091","47.07"
"NTPC","EQ","17-Feb-2016","127.75","128.35","129.95","125.80","128.00","128.00","127.77","34,89,175","44,58,13,461.30","27,258","12,73,424","36.50"
"NTPC","EQ","18-Feb-2016","128.00","129.45","130.25","125.25","127.30","127.50","127.90","21,86,063","27,95,87,324.90","14,556","11,96,259","54.72"
"NTPC","EQ","19-Feb-2016","127.50","127.45","130.70","127.00","129.80","129.80","129.31","15,05,420","19,46,58,362.85","19,897","6,65,925","44.24"
"NTPC","EQ","22-Feb-2016","129.80","132.85","132.85","126.05","127.00","127.00","128.34","22,52,826","28,91,27,959.75","22,762","11,08,072","49.19"
"NTPC","EQ","23-Feb-2016","127.00","123.25","125.00","122.70","122.70","123.80","124.19","96,45,502","1,19,78,42,662.70","29,649","58,71,793","60.88"
"NTPC","EQ","24-Feb-2016","123.80","121.80","122.20","118.30","118.55","118.65","120.12","1,80,69,449","2,17,04,24,374.75","65,920","1,22,63,601","67.87"
"NTPC","EQ","25-Feb-2016","118.65","117.10","119.15","116.90","118.75","118.50","118.01","3,37,51,998","3,98,32,04,210.65","56,856","2,28,92,301","67.83"
"NTPC","EQ","26-Feb-2016","118.50","119.00","122.00","118.10","121.75","121.55","120.71","70,30,437","84,86,58,858.90","33,451","43,92,999","62.49"
"NTPC","EQ","29-Feb-2016","121.55","121.90","121.90","117.75","118.60","119.50","119.62","52,43,125","62,71,63,219.60","41,717","28,07,585","53.55"
"NTPC","EQ","01-Mar-2016","119.50","120.00","123.00","119.30","122.75","122.85","121.96","39,93,510","48,70,64,093.25","36,693","28,17,494","70.55"
"NTPC","EQ","02-Mar-2016","122.85","123.70","127.75","122.30","126.60","126.80","126.14","59,83,768","75,47,80,536.80","42,477","43,38,541","72.51"
