"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"APOLLOHOSP","EQ","20-Nov-2019","1,410.95","1,422.00","1,437.10","1,415.00","1,422.70","1,421.55","1,424.97","6,60,964","94,18,52,555.35","23,840","2,26,604","34.28"
"APOLLOHOSP","EQ","21-Nov-2019","1,421.55","1,428.00","1,462.95","1,425.00","1,454.00","1,455.45","1,451.60","11,23,652","1,63,10,92,695.35","47,599","4,59,970","40.94"
"APOLLOHOSP","EQ","22-Nov-2019","1,455.45","1,459.65","1,475.05","1,440.65","1,448.00","1,451.60","1,461.69","8,82,624","1,29,01,21,252.25","33,166","2,65,267","30.05"
"APOLLOHOSP","EQ","25-Nov-2019","1,451.60","1,451.40","1,464.70","1,440.15","1,450.05","1,450.35","1,454.88","3,37,740","49,13,69,793.65","15,435","1,36,885","40.53"
"APOLLOHOSP","EQ","26-Nov-2019","1,450.35","1,455.00","1,488.00","1,450.65","1,458.00","1,458.40","1,470.78","9,89,762","1,45,57,24,736.90","36,691","3,79,801","38.37"
"APOLLOHOSP","EQ","27-Nov-2019","1,458.40","1,467.50","1,480.00","1,460.00","1,464.05","1,463.95","1,467.95","4,00,326","58,76,58,448.70","12,745","1,59,123","39.75"
"APOLLOHOSP","EQ","28-Nov-2019","1,463.95","1,465.35","1,476.40","1,440.00","1,447.00","1,444.50","1,448.65","3,97,266","57,55,01,243.20","11,422","1,65,413","41.64"
"APOLLOHOSP","EQ","29-Nov-2019","1,444.50","1,453.50","1,466.85","1,431.00","1,438.55","1,441.20","1,444.93","3,59,720","51,97,68,908.40","13,147","1,23,303","34.28"
"APOLLOHOSP","EQ","02-Dec-2019","1,441.20","1,450.20","1,450.20","1,414.45","1,420.00","1,416.25","1,423.14","3,08,438","43,89,51,496.95","19,694","1,25,292","40.62"
"APOLLOHOSP","EQ","03-Dec-2019","1,416.25","1,423.90","1,423.90","1,400.00","1,411.00","1,404.40","1,406.23","4,05,568","57,03,21,444.50","21,705","1,62,187","39.99"
"APOLLOHOSP","EQ","04-Dec-2019","1,404.40","1,404.00","1,478.55","1,401.05","1,476.00","1,470.25","1,454.53","12,04,381","1,75,18,06,236.75","45,526","4,24,578","35.25"
"APOLLOHOSP","EQ","05-Dec-2019","1,470.25","1,471.85","1,492.55","1,451.60","1,482.00","1,483.20","1,477.46","7,25,914","1,07,25,06,180.75","36,735","2,09,753","28.90"
"APOLLOHOSP","EQ","06-Dec-2019","1,483.20","1,479.90","1,510.00","1,459.60","1,464.60","1,465.00","1,489.25","8,30,784","1,23,72,47,184.30","25,709","1,47,979","17.81"
"APOLLOHOSP","EQ","09-Dec-2019","1,465.00","1,466.00","1,474.45","1,402.70","1,411.00","1,411.80","1,419.43","8,78,632","1,24,71,52,613.65","36,787","2,73,464","31.12"
"APOLLOHOSP","EQ","10-Dec-2019","1,411.80","1,412.50","1,437.00","1,368.00","1,376.10","1,373.95","1,388.81","11,41,233","1,58,49,55,816.10","31,001","4,51,895","39.60"
"APOLLOHOSP","EQ","11-Dec-2019","1,373.95","1,380.00","1,407.00","1,380.00","1,395.45","1,390.45","1,392.35","7,35,568","1,02,41,66,684.55","24,543","1,51,844","20.64"
"APOLLOHOSP","EQ","12-Dec-2019","1,390.45","1,395.00","1,406.00","1,374.75","1,385.00","1,385.50","1,383.42","6,98,123","96,57,94,117.90","29,073","3,81,820","54.69"
"APOLLOHOSP","EQ","13-Dec-2019","1,385.50","1,393.00","1,397.75","1,345.00","1,360.00","1,353.00","1,354.75","25,63,372","3,47,27,28,600.70","57,802","16,16,606","63.07"
"APOLLOHOSP","EQ","16-Dec-2019","1,353.00","1,370.00","1,389.90","1,366.00","1,368.60","1,370.55","1,378.31","8,25,493","1,13,77,88,851.40","30,415","2,36,909","28.70"
"APOLLOHOSP","EQ","17-Dec-2019","1,370.55","1,369.95","1,369.95","1,341.35","1,367.90","1,363.65","1,357.72","11,84,021","1,60,75,65,240.40","63,878","4,52,490","38.22"
"APOLLOHOSP","EQ","18-Dec-2019","1,363.65","1,371.05","1,394.85","1,370.00","1,386.85","1,384.85","1,385.51","12,44,195","1,72,38,46,614.25","47,683","4,67,631","37.59"
"APOLLOHOSP","EQ","19-Dec-2019","1,384.85","1,385.45","1,403.55","1,371.15","1,398.35","1,396.40","1,388.92","7,30,557","1,01,46,87,126.30","21,541","3,77,433","51.66"
"APOLLOHOSP","EQ","20-Dec-2019","1,396.40","1,400.00","1,402.40","1,375.50","1,379.25","1,379.20","1,387.34","6,29,259","87,29,96,853.50","35,835","2,85,125","45.31"
"APOLLOHOSP","EQ","23-Dec-2019","1,379.20","1,378.00","1,390.00","1,365.55","1,382.00","1,386.25","1,379.17","4,76,672","65,74,10,840.60","17,777","1,67,336","35.11"
"APOLLOHOSP","EQ","24-Dec-2019","1,386.25","1,391.90","1,398.45","1,372.20","1,380.00","1,375.45","1,384.49","2,95,536","40,91,67,236.55","13,820","93,538","31.65"
"APOLLOHOSP","EQ","26-Dec-2019","1,375.45","1,384.40","1,387.70","1,370.45","1,380.00","1,379.60","1,381.19","3,44,456","47,57,58,659.50","12,772","1,32,886","38.58"
"APOLLOHOSP","EQ","27-Dec-2019","1,379.60","1,379.95","1,424.95","1,379.50","1,421.15","1,418.10","1,412.12","10,85,655","1,53,30,74,704.95","35,140","3,58,863","33.05"
"APOLLOHOSP","EQ","30-Dec-2019","1,418.10","1,421.20","1,432.85","1,411.60","1,417.00","1,418.90","1,424.49","5,27,326","75,11,72,141.00","14,903","1,40,197","26.59"
"APOLLOHOSP","EQ","31-Dec-2019","1,418.90","1,417.00","1,454.00","1,415.00","1,438.90","1,442.00","1,444.58","9,85,801","1,42,40,65,027.25","27,511","2,02,148","20.51"
